Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-10-10,0.80529,,,,,0.87282,0.90774,0.94332,0.94423,-0.03649,-0.0173,-0.07049,-0.07464,-0.07141,-0.02411,-0.00681,-0.05734,0.05053,0.84896,0.87448,-0.02552,-0.02077,-0.02745,-0.00476,,,-6.25,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,9.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0135,0.0029,-0.00823,0.35243,26.05905,33.85821,,,-6.64695,0.0,0.0,,,0.0,10.12095,31.66798,31.33291,,,0.02252,0.0221,,,0,0,0,-0.01,-0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-8.49,0.11,-0.23,1.03,-15.01,0.98,10.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,26200.0,24400.0,37100.0,53.74,37.8,-1.13,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,11.148,20.029,43.462,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-04,2007-09-25,2007-09-05,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-11,0.79413,,,,,0.86621,0.903,0.94022,0.94266,-0.03967,-0.02036,-0.07401,-0.07603,-0.07646,-0.0292,-0.00885,-0.05567,0.04682,0.83939,0.86799,-0.02859,-0.02233,-0.02737,-0.00626,,,-4.93,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,8.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0136,0.00241,-0.0092,0.26242,20.78721,34.05411,,,-11.91879,0.0,0.0,,,0.0,4.44117,32.06607,31.68322,,,0.02188,0.02187,,,0,0,0,-0.01,-0.01,0.0,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-9.76,0.11,-0.23,1.03,-15.01,0.98,11.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,24400.0,37100.0,34900.0,37.8,-1.13,9.92,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,11.148,20.029,43.462,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-04,2007-09-25,2007-09-05,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-12,0.78372,,,,,0.85958,0.89817,0.93704,0.94105,-0.04287,-0.02344,-0.07747,-0.07735,-0.08147,-0.03433,-0.0109,-0.05391,0.04302,0.83026,0.86147,-0.03121,-0.02411,-0.02726,-0.0071,,,-3.66,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,7.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0068,0.00241,-0.0092,0.26242,20.78721,34.27245,,,-11.91879,0.0,0.0,,,0.0,0.0,32.5078,32.08062,,,0.0208,0.02163,,,0,0,0,-0.0,-0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-10.94,0.11,-0.23,1.03,-15.01,0.98,12.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,37100.0,34900.0,20000.0,-1.13,9.92,-4.56,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,11.148,20.029,43.462,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-04,2007-09-25,2007-09-05,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-16,0.77442,,,,,0.85293,0.89327,0.9338,0.93938,-0.0461,-0.02654,-0.08087,-0.07861,-0.08645,-0.03947,-0.01293,-0.05207,0.03914,0.82148,0.85493,-0.03345,-0.02598,-0.02711,-0.00748,,,-2.51,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,5.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0068,0.00241,-0.0092,0.26242,20.78721,34.51841,,,-11.91879,0.0,0.0,,,0.0,0.0,32.99494,32.52294,,,0.02077,0.0214,,,0,0,0,-0.0,-0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-12.0,0.11,-0.23,1.03,-15.01,0.98,13.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,34900.0,20000.0,44800.0,9.92,-4.56,8.37,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,11.148,20.029,43.462,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-04,2007-09-25,2007-09-05,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-17,0.76669,,,,,0.84628,0.8883,0.93049,0.93766,-0.04935,-0.02965,-0.0842,-0.0798,-0.09137,-0.0446,-0.01495,-0.05015,0.0352,0.81302,0.84838,-0.03536,-0.02785,-0.02692,-0.00751,,,-1.53,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,4.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0067,0.00241,-0.00968,0.24945,19.96456,34.79807,,,-12.74144,0.0,0.0,,,0.0,0.0,33.53051,33.01108,,,0.0222,0.02117,,,0,0,0,0.0,-0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-12.88,0.11,-0.23,1.03,-15.01,0.98,14.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,20000.0,44800.0,19400.0,-4.56,8.37,-15.55,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,11.148,20.029,43.462,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-04,2007-09-25,2007-09-05,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-18,0.76093,,,,,0.8391,0.88299,0.92697,0.93582,-0.05283,-0.03275,-0.08787,-0.08092,-0.09672,-0.04968,-0.01693,-0.04816,0.03124,0.80377,0.84131,-0.03754,-0.02979,-0.02669,-0.00775,,,-0.78,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,3.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0136,0.00048,-0.01065,0.04494,4.30039,35.11719,,,-28.40561,0.0,0.0,0.0,,0.0,0.0,34.11635,33.54727,,,0.02158,0.02094,,,0,0,0,0.01,0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-13.53,0.11,-0.23,1.03,-15.01,0.98,15.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,44800.0,19400.0,26700.0,8.37,-15.55,7.96,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,36.327,59.941,60.02,0.0,11.148,20.029,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-05,2007-09-27,2007-09-14,2007-10-18,2007-10-04,2007-09-25,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-19,0.75726,,,,,0.83247,0.87789,0.92352,0.934,-0.05611,-0.03584,-0.09106,-0.08196,-0.10153,-0.05469,-0.01885,-0.04612,0.02727,0.79594,0.83476,-0.03881,-0.03159,-0.02643,-0.00722,,,-0.3,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,2.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,0.0,0.0,0.00048,-0.01065,0.04494,4.30039,35.48084,,,-28.40561,12.53071,4.1769,,12.531,9.10308,3.03436,34.75225,34.13304,,,0.0215,0.02072,,,0,0,0,0.01,0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-13.95,0.11,-0.23,1.03,-15.01,0.98,16.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.848,0.868,0.875,2007-10-05,2007-09-28,2007-09-14,2007-10-04,2007-09-25,2007-09-12,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,19400.0,26700.0,37000.0,-15.55,7.96,-8.58,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,12.531,36.327,59.941,0.0,11.148,20.029,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-19,2007-10-05,2007-09-27,2007-10-18,2007-10-04,2007-09-25,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-22,0.75554,,,0.726,,0.82426,0.87193,0.91961,0.93193,-0.06,-0.0389,-0.09535,-0.08292,-0.10766,-0.05959,-0.02069,-0.04402,0.02332,0.78515,0.82669,-0.04153,-0.03358,-0.02611,-0.00795,,,-0.07,1.32,-0.13,13.74,-5.87,11.25,-6.04,21.64,1.0,16.0,2.0,34.0,11.0,19.0,29.0,45.0,-0.0,-0.0271,0.00048,-0.0121,0.03955,3.80466,35.89385,,,-28.90134,0.0,4.1769,0.0,,9.10308,6.06872,35.43665,34.76842,,,0.0219,0.0205,,,0,0,0,0.01,0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.879,0.872,1.016,2007-09-25,2007-09-10,2007-06-21,2007-09-18,2007-08-24,2007-06-12,-14.14,0.11,-0.23,1.03,-15.01,0.98,17.0,2.0,4.0,6.0,45.0,7.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,0.855,0.895,0.882,0.726,0.848,0.868,2007-10-05,2007-09-28,2007-09-14,2007-10-22,2007-10-04,2007-09-25,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,26700.0,37000.0,8100.0,7.96,-8.58,-13.6,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,12.531,36.327,59.941,0.0,0.0,11.148,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-19,2007-10-05,2007-09-27,2007-10-22,2007-10-18,2007-10-04,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-23,0.75538,0.755,,,,0.81773,0.86673,0.91604,0.93001,-0.06328,-0.04191,-0.09831,-0.08379,-0.11228,-0.06437,-0.02246,-0.04188,0.01942,0.7781,0.82021,-0.04212,-0.03529,-0.02576,-0.00683,,,1.27,-0.13,13.74,-5.87,11.25,-6.04,21.64,-38.37,16.0,2.0,34.0,11.0,19.0,29.0,45.0,198.0,0.0135,0.0,0.00144,-0.01162,0.12415,11.04429,36.3603,,,-21.66171,11.9764,8.16904,,,16.77504,11.6604,36.16693,35.45194,,,0.02178,0.02028,,,0,0,0,0.01,0.0,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.755,0.879,0.872,2007-09-25,2007-09-10,2007-06-21,2007-10-23,2007-09-18,2007-08-24,0.0,-14.2,0.11,-0.23,1.03,-15.01,0.0,18.0,2.0,4.0,6.0,45.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,0.855,0.895,0.882,0.726,0.848,0.868,2007-10-05,2007-09-28,2007-09-14,2007-10-22,2007-10-04,2007-09-25,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,37000.0,8100.0,28200.0,-8.58,-13.6,2.09,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,12.531,36.327,59.941,0.0,0.0,11.148,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-19,2007-10-05,2007-09-27,2007-10-22,2007-10-18,2007-10-04,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-24,0.75637,,,,,0.81169,0.86173,0.91254,0.92811,-0.06638,-0.04486,-0.10084,-0.08457,-0.11642,-0.06898,-0.02412,-0.03971,0.01559,0.77213,0.81422,-0.04209,-0.03665,-0.02535,-0.00544,,,1.14,-0.13,13.74,-5.87,11.25,-6.04,21.64,-38.37,15.0,2.0,34.0,11.0,19.0,29.0,45.0,198.0,0.0,0.0,0.00144,-0.01114,0.12957,11.47076,36.88336,,,-21.23524,13.01282,8.32974,,,21.91757,15.9319,36.9389,36.18082,,,0.0212,0.02007,,,0,0,0,0.02,0.01,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.755,0.879,0.872,2007-09-25,2007-09-10,2007-06-21,2007-10-23,2007-09-18,2007-08-24,0.18,-14.2,0.11,-0.23,1.03,-15.01,1.0,18.0,2.0,4.0,6.0,45.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,0.855,0.895,0.882,0.726,0.848,0.868,2007-10-05,2007-09-28,2007-09-14,2007-10-22,2007-10-04,2007-09-25,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,8100.0,28200.0,27400.0,-13.6,2.09,-13.1,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,12.531,36.327,59.941,0.0,0.0,11.148,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-19,2007-10-05,2007-09-27,2007-10-22,2007-10-18,2007-10-04,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2007-10-29,0.75817,,,,,0.80873,0.85826,0.90978,0.92657,-0.06831,-0.04775,-0.10105,-0.08526,-0.11784,-0.07341,-0.02566,-0.03751,0.01185,0.77229,0.81118,-0.03889,-0.0371,-0.02489,-0.00179,,,0.9,-0.13,13.74,-5.87,11.25,-6.04,21.64,-38.37,12.0,2.0,34.0,11.0,19.0,29.0,45.0,198.0,0.0339,0.0,0.00386,-0.0092,0.42003,29.579,37.4659,,,-3.127,34.74359,19.91094,,,55.25091,31.3145,37.74777,36.9512,,,0.02211,0.01987,,,0,0,0,0.02,0.01,0.01,,,,,-0.15,,,,0.88,0.881,1.026,0.755,0.879,0.872,2007-09-25,2007-09-10,2007-06-21,2007-10-23,2007-09-18,2007-08-24,0.42,-14.2,0.11,-0.23,1.03,-15.01,2.0,18.0,2.0,4.0,6.0,45.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,0.855,0.895,0.882,0.726,0.848,0.868,2007-10-05,2007-09-28,2007-09-14,2007-10-22,2007-10-04,2007-09-25,0.025,0.038,0.034,0.02,0.03,0.012,2007-09-18,2007-03-16,2006-08-29,2007-07-20,2006-10-20,2006-04-27,28200.0,27400.0,8000.0,2.09,-13.1,-0.16,0.003,0.019,0.046,-0.028,-0.01,0.002,0.00506,0.01426,0.04952,-0.01882,-0.01445,-0.00315,63.938,51.867,56.985,30.454,47.858,38.567,12.531,36.327,59.941,0.0,0.0,11.148,53.159,51.498,59.152,32.706,49.352,42.293,2007-06-26,2007-01-04,2006-07-17,2007-10-08,2007-03-12,2006-10-18,173,171,2754,210,145,244,2007-06-20,2007-03-23,2006-12-18,2007-10-02,2007-04-24,2007-02-13,2007-10-19,2007-10-05,2007-09-27,2007-10-22,2007-10-18,2007-10-04,2007-06-08,2007-04-04,2006-11-24,2007-09-12,2007-05-08,2007-02-23,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
