Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-06-02,0.77459,,,0.759,,0.7806,0.76233,0.71268,0.63806,0.12427,0.12572,0.06792,0.07552,0.14254,0.15001,0.02429,-0.0502,0.07449,0.77668,0.78031,-0.00364,0.00254,0.00762,-0.00618,,,4.05,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,13.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,0.0,0.0,0.00652,-0.00853,0.76466,43.33175,50.69791,50.698,,-28.14725,0.0,0.0,0.0,,0.0,0.0,43.64386,42.68762,,,0.0157,0.02425,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,0.21,-3.62,27.1,-3.37,16.19,-0.35,1.0,16.0,47.0,14.0,17.0,3.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.815,0.794,0.801,0.759,0.787,0.78,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,1000.0,18900.0,4000.0,-25.79,15.06,-19.8,0.025,0.015,0.018,0.006,-0.004,-0.011,0.03303,0.02391,0.02379,0.00244,-0.01422,-0.01121,69.16,68.387,63.19,35.572,56.331,42.938,60.028,30.014,40.114,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2009-11-19,2009-03-06,2007-11-22,245,386,498,258,470,604,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,,,,n2n,,n2p,,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-10,0.77852,,,,0.773,0.78002,0.76276,0.71387,0.6394,0.12335,0.12551,0.06615,0.07468,0.14062,0.14928,0.02377,-0.05083,0.0746,0.77613,0.77978,-0.00365,0.0013,0.00743,-0.00496,,,3.53,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,7.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,0.014,0.0,0.00551,-0.00853,0.64657,39.26755,50.71463,,,-11.43045,24.91103,8.30368,,,33.33333,11.11111,44.62662,43.64953,,,0.01558,0.02485,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,0.71,-3.62,27.1,-3.37,16.19,-0.35,2.0,16.0,47.0,14.0,17.0,3.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.773,0.815,0.794,0.759,0.787,0.78,2010-06-10,2010-05-21,2010-05-17,2010-06-02,2010-05-20,2010-05-14,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,18900.0,4000.0,5000.0,15.06,-19.8,16.74,0.025,0.015,0.018,0.006,-0.004,-0.011,0.03303,0.02391,0.02379,0.00244,-0.01422,-0.01121,69.16,68.387,63.19,35.572,56.331,42.938,60.028,30.014,40.114,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2009-11-19,2009-03-06,2007-11-22,245,386,498,258,470,604,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,,,n2n,,n2p,,,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-11,0.78398,,,0.766,,0.77895,0.76289,0.71491,0.64066,0.12222,0.12531,0.06404,0.07388,0.13829,0.1486,0.02329,-0.05143,0.07472,0.77458,0.77877,-0.00418,0.00021,0.0073,-0.00439,,,2.81,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,6.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,-0.0,-0.007,0.00551,-0.00652,0.84556,45.81602,50.77279,,,-4.88198,36.35188,20.42097,,,60.01899,31.11744,45.61416,44.62821,,,0.01697,0.02547,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,1.42,-3.62,27.1,-3.37,16.19,-0.35,3.0,16.0,47.0,14.0,17.0,3.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.773,0.815,0.794,0.766,0.759,0.787,2010-06-10,2010-05-21,2010-05-17,2010-06-11,2010-06-02,2010-05-20,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,4000.0,5000.0,10100.0,-19.8,16.74,-31.54,0.025,0.015,0.018,0.006,-0.004,-0.011,0.03303,0.02391,0.02379,0.00244,-0.01422,-0.01121,69.16,68.387,63.19,35.572,56.331,42.938,60.028,30.014,40.114,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2009-11-19,2009-03-06,2007-11-22,245,386,498,258,470,604,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,-10100,,,n2p,,,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-14,0.79015,,,,,0.7785,0.76329,0.71606,0.64198,0.12131,0.12512,0.06244,0.07315,0.13652,0.14797,0.02286,-0.05197,0.07483,0.77436,0.77835,-0.00399,-0.00063,0.00725,-0.00336,,,2.01,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,5.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,0.007,0.0,0.00451,-0.00652,0.69113,40.86788,50.87023,,,-9.83012,45.4075,35.5568,,,93.35233,62.23488,46.59571,45.61217,,,0.01626,0.02612,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,2.22,-3.62,27.1,-3.37,16.19,-0.35,4.0,16.0,47.0,14.0,17.0,3.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.773,0.815,0.794,0.766,0.759,0.787,2010-06-10,2010-05-21,2010-05-17,2010-06-11,2010-06-02,2010-05-20,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,5000.0,10100.0,1000.0,16.74,-31.54,-15.71,0.025,0.015,0.018,0.006,-0.004,-0.011,0.03303,0.02391,0.02379,0.00244,-0.01422,-0.01121,69.16,68.387,63.19,35.572,56.331,42.938,60.028,30.014,40.114,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2009-11-19,2009-03-06,2007-11-22,245,386,498,258,470,604,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,,,n2p,,,p2n,,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-15,0.79607,,,,,0.77808,0.76367,0.71719,0.64329,0.12039,0.12494,0.0609,0.07247,0.1348,0.14741,0.02247,-0.05246,0.07494,0.77416,0.77796,-0.0038,-0.00127,0.00727,-0.00253,,,1.25,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,4.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,0.0,0.0,0.00451,-0.00501,0.89886,47.33683,51.00558,,,-3.36117,45.4075,42.38896,,,93.35233,82.24122,47.5639,46.59126,,,0.01711,0.02681,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,2.98,-3.62,27.1,-3.37,16.19,-0.35,5.0,16.0,47.0,14.0,17.0,3.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.773,0.815,0.794,0.766,0.759,0.787,2010-06-10,2010-05-21,2010-05-17,2010-06-11,2010-06-02,2010-05-20,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,10100.0,1000.0,9000.0,-31.54,-15.71,24.84,0.025,0.015,0.018,0.006,-0.004,-0.011,0.03303,0.02391,0.02379,0.00244,-0.01422,-0.01121,69.16,68.387,63.19,35.572,56.331,42.938,60.028,30.014,40.114,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2009-11-19,2009-03-06,2007-11-22,245,386,498,258,470,604,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-05-21,2010-05-17,2010-05-13,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,9000,,,,,,p2n,,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-17,0.80101,,,,0.914,0.78852,0.76956,0.72108,0.64598,0.12358,0.12478,0.06744,0.07187,0.14254,0.14692,0.02214,-0.05291,0.07505,0.79563,0.78801,0.00762,0.00051,0.00738,0.00711,0.007,,0.62,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,2.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,0.1406,0.0,0.01355,-0.00501,2.70228,72.98961,51.17759,,,22.29161,100.0,63.605,,100.0,100.0,95.56822,48.5145,47.55804,,,0.02843,0.02751,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,3.62,-3.62,27.1,-3.37,16.19,-0.35,6.0,16.0,47.0,14.0,17.0,3.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.914,0.773,0.815,0.766,0.759,0.787,2010-06-17,2010-06-10,2010-05-21,2010-06-11,2010-06-02,2010-05-20,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,1000.0,9000.0,6300.0,-15.71,24.84,-18.9,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,100.0,60.028,30.014,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-17,2010-05-21,2010-05-17,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,,,6300,,,p2n,,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-18,0.80434,,,,,0.78895,0.77052,0.72253,0.64745,0.12307,0.12465,0.06643,0.07135,0.1415,0.14652,0.02187,-0.05329,0.07516,0.79541,0.78847,0.00694,0.0018,0.00756,0.00514,,,0.21,-0.37,20.67,-2.48,6.56,-5.26,22.22,-3.52,1.0,4.0,32.0,13.0,21.0,39.0,37.0,11.0,-0.0,-0.1195,0.01355,-0.01305,1.03831,50.93985,51.38524,,,0.24185,31.98634,59.13128,,,77.32878,90.22704,49.44345,48.50728,,,0.03494,0.02824,,,0,0,0,,,,0.15,,,,,0.802,0.653,0.564,0.773,0.631,0.562,2010-05-05,2010-01-08,2009-11-18,2010-06-01,2010-02-03,2009-11-23,4.05,-3.62,27.1,-3.37,16.19,-0.35,7.0,16.0,47.0,14.0,17.0,3.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.914,0.773,0.815,0.766,0.759,0.787,2010-06-17,2010-06-10,2010-05-21,2010-06-11,2010-06-02,2010-05-20,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,9000.0,6300.0,30000.0,24.84,-18.9,177.9,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,100.0,60.028,30.014,0.0,20.057,10.1,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-17,2010-05-21,2010-05-17,2010-06-02,2010-05-20,2010-05-14,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,-30000,,,,p2n,,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-21,0.80563,,0.806,0.794,,0.78936,0.77145,0.72395,0.64891,0.12254,0.12455,0.06541,0.07092,0.14045,0.14621,0.02166,-0.05363,0.07529,0.79522,0.7889,0.00633,0.0027,0.00781,0.00363,,,-0.33,20.67,-2.48,6.56,-5.26,22.22,-3.52,2.58,4.0,32.0,13.0,21.0,39.0,37.0,11.0,15.0,0.0,0.0,0.01355,-0.01305,1.03831,50.93985,51.62691,,,0.24185,31.98634,54.65756,31.986,,54.65756,77.32878,50.34409,49.43401,,,0.03796,0.02899,,,0,0,0,,,,0.15,,,,,0.806,0.802,0.653,0.773,0.631,0.562,2010-06-21,2010-05-05,2010-01-08,2010-06-01,2010-02-03,2009-11-23,0.0,4.27,-3.62,27.1,-3.37,16.19,0.0,8.0,16.0,47.0,14.0,17.0,0.0,1.0,-0.0,1.0,-0.0,1.0,0.914,0.773,0.815,0.794,0.766,0.759,2010-06-17,2010-06-10,2010-05-21,2010-06-21,2010-06-11,2010-06-02,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,6300.0,30000.0,1300.0,-18.9,177.9,-17.0,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,100.0,60.028,30.014,31.986,0.0,20.057,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-17,2010-05-21,2010-05-17,2010-06-21,2010-06-02,2010-05-20,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,,,1300,,,n2p,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-22,0.80528,,,,,0.79081,0.7729,0.72562,0.6505,0.1224,0.12449,0.0652,0.07058,0.14032,0.146,0.02151,-0.05391,0.07542,0.79724,0.79033,0.0069,0.00354,0.00815,0.00336,,,-0.28,20.67,-2.48,6.56,-5.26,22.22,-3.52,2.58,3.0,32.0,13.0,21.0,39.0,37.0,11.0,15.0,0.0141,0.0,0.01255,-0.01305,0.96169,49.02344,51.89978,,,-1.67456,40.01138,34.66135,,,34.66135,55.54923,51.20902,50.33219,,,0.03626,0.02975,,,0,0,0,,,,0.15,,,,,0.806,0.802,0.653,0.773,0.631,0.562,2010-06-21,2010-05-05,2010-01-08,2010-06-01,2010-02-03,2009-11-23,-0.09,4.27,-3.62,27.1,-3.37,16.19,1.0,8.0,16.0,47.0,14.0,17.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.914,0.773,0.815,0.794,0.766,0.759,2010-06-17,2010-06-10,2010-05-21,2010-06-21,2010-06-11,2010-06-02,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,30000.0,1300.0,5200.0,177.9,-17.0,-2.93,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,100.0,60.028,30.014,31.986,0.0,20.057,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-17,2010-05-21,2010-05-17,2010-06-21,2010-06-02,2010-05-20,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,,,,,n2p,p2n,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-23,0.80438,,,,0.815,0.7927,0.77456,0.72739,0.65214,0.12242,0.12447,0.0653,0.07033,0.14056,0.1459,0.02143,-0.05414,0.07556,0.80001,0.79218,0.00783,0.0044,0.00856,0.00343,,,-0.17,20.67,-2.48,6.56,-5.26,22.22,-3.52,2.58,2.0,32.0,13.0,21.0,39.0,37.0,11.0,15.0,0.007,0.0,0.01305,-0.01054,1.2378,55.31335,52.2009,,,4.61535,43.99545,38.66439,,43.995,38.66439,42.6611,52.03267,51.19526,,,0.03417,0.03052,,,0,0,0,,,,0.15,,,,,0.806,0.802,0.653,0.773,0.631,0.562,2010-06-21,2010-05-05,2010-01-08,2010-06-01,2010-02-03,2009-11-23,-0.2,4.27,-3.62,27.1,-3.37,16.19,2.0,8.0,16.0,47.0,14.0,17.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.815,0.914,0.773,0.794,0.766,0.759,2010-06-23,2010-06-17,2010-06-10,2010-06-21,2010-06-11,2010-06-02,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,1300.0,5200.0,1500.0,-17.0,-2.93,-78.08,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,43.995,100.0,60.028,31.986,0.0,20.057,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-23,2010-06-17,2010-05-21,2010-06-21,2010-06-02,2010-05-20,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,,,,1500,p2n,n2p,p2n,,n2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-24,0.80357,,,,,0.79281,0.77533,0.72872,0.65355,0.12178,0.1245,0.0641,0.07019,0.13926,0.14591,0.02141,-0.05431,0.07572,0.79912,0.79233,0.00679,0.00488,0.00904,0.00191,,,-0.07,20.67,-2.48,6.56,-5.26,22.22,-3.52,2.58,1.0,32.0,13.0,21.0,39.0,37.0,11.0,15.0,-0.0,-0.0211,0.01305,-0.01154,1.13057,53.06419,52.52659,,,2.36619,31.98634,38.66439,31.986,,52.23686,41.8542,52.81145,52.01772,,,0.03324,0.03129,,,0,0,0,,,,0.15,,,,,0.806,0.802,0.653,0.773,0.631,0.562,2010-06-21,2010-05-05,2010-01-08,2010-06-01,2010-02-03,2009-11-23,-0.3,4.27,-3.62,27.1,-3.37,16.19,3.0,8.0,16.0,47.0,14.0,17.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.815,0.914,0.773,0.794,0.766,0.759,2010-06-23,2010-06-17,2010-06-10,2010-06-21,2010-06-11,2010-06-02,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,5200.0,1500.0,5300.0,-2.93,-78.08,49.99,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,43.995,100.0,60.028,31.986,31.986,0.0,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-23,2010-06-17,2010-05-21,2010-06-24,2010-06-21,2010-06-02,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,-5300,,,,n2p,p2n,,n2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2010-06-25,0.80321,0.803,,,,0.79292,0.77607,0.73001,0.65495,0.12112,0.12457,0.06291,0.07014,0.13797,0.14603,0.02146,-0.05443,0.07589,0.79836,0.79247,0.00589,0.00508,0.00958,0.00081,,,20.64,-2.48,6.56,-5.26,22.22,-3.52,2.58,-5.98,32.0,13.0,21.0,39.0,37.0,11.0,15.0,20.0,0.0,0.0,0.01305,-0.01104,1.18176,54.16543,52.87085,,,3.46743,37.03899,37.67359,,,58.50922,49.80349,53.54016,52.79476,,,0.0394,0.03207,,,1,1,0,,,0.15,,,,,,0.806,0.802,0.653,0.803,0.773,0.631,2010-06-21,2010-05-05,2010-01-08,2010-06-25,2010-06-01,2010-02-03,0.0,-0.37,4.27,-3.62,27.1,-3.37,0.0,4.0,8.0,16.0,47.0,14.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,0.815,0.914,0.773,0.794,0.766,0.759,2010-06-23,2010-06-17,2010-06-10,2010-06-21,2010-06-11,2010-06-02,0.039,0.036,0.012,0.014,0.02,0.011,2009-07-13,2008-01-18,2007-05-23,2010-03-25,2008-09-18,2007-07-20,1500.0,5300.0,1918000.0,-78.08,49.99,15938.67,0.025,0.015,0.018,0.007,0.006,-0.004,0.03303,0.02391,0.02379,0.00051,0.00244,-0.01422,69.16,68.387,63.19,35.572,56.331,42.938,43.995,100.0,60.028,31.986,31.986,0.0,71.479,54.369,59.634,50.698,48.325,45.524,2010-04-15,2009-08-13,2008-07-23,2010-06-17,2009-11-19,2009-03-06,245,386,498,210,258,470,2010-03-17,2008-07-09,2007-12-18,2010-05-10,2008-04-09,2007-09-10,2010-06-23,2010-06-17,2010-05-21,2010-06-24,2010-06-21,2010-06-02,2010-04-02,2009-07-21,2008-07-14,2010-06-02,2009-10-23,2008-10-14,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,,1918000,,,p2n,,n2n,n2p,p2p,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
