Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-12-01,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62502,0.62592,-0.0009,-0.00129,0.00039,,,0.00044,0.00052,0.00061,0.00068,0.62581,0.62918,0.63366,0.6364,0.625,,,-0.029,,,0.0,8.8,,,,,,,5.0,42.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0722,-0.0785,-0.1059,-0.0337,-0.0063,-0.0274,,,,,-0.15,,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart
2020-12-02,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62502,0.62585,-0.00084,-0.0012,0.00036,,,0.00042,0.00049,0.00058,0.00065,0.62575,0.62901,0.63349,0.63629,0.625,,,-0.029,,,0.0,8.8,,,,,,,4.0,42.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0728,-0.0774,-0.1054,-0.0326,-0.0046,-0.028,,,,,-0.15,,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart
2020-12-03,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62579,-0.00078,-0.00112,0.00034,,,0.00039,0.00046,0.00054,0.00063,0.62569,0.62886,0.63332,0.63617,0.625,,,-0.029,,,0.0,8.8,,,,,,,3.0,42.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0731,-0.0763,-0.1048,-0.0317,-0.0032,-0.0285,,,,,-0.15,,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart
2020-12-04,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62573,-0.00072,-0.00104,0.00032,,,0.00036,0.00043,0.00051,0.0006,0.62564,0.62871,0.63315,0.63606,0.625,,,-0.029,,,0.0,8.8,,,,,,,2.0,42.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0735,-0.0751,-0.1042,-0.0307,-0.0016,-0.0291,,,,,-0.15,,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart
2020-12-07,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62568,-0.00067,-0.00096,0.0003,,,0.00034,0.00041,0.00048,0.00057,0.62559,0.62856,0.63299,0.63595,0.625,,,-0.029,,,0.0,8.8,,,,,,,1.0,42.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0739,-0.074,-0.1036,-0.0297,-0.0001,-0.0296,,,,,-0.15,,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart
2020-12-08,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62563,-0.00062,-0.00089,0.00028,,,0.00032,0.00038,0.00045,0.00054,0.62554,0.62842,0.63283,0.63584,0.62512,0.625,,-0.029,,,8.78,,,,,,,,42.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0742,-0.0729,-0.103,-0.0288,0.0013,-0.0301,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-09,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62558,-0.00057,-0.00083,0.00026,,,0.0003,0.00036,0.00043,0.00051,0.6255,0.62829,0.63268,0.63574,0.62558,,,0.0,,,8.7,,,,,,,,41.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0745,-0.0718,-0.1024,-0.0279,0.0027,-0.0306,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-10,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.62501,0.62554,-0.00053,-0.00077,0.00024,,,0.00028,0.00033,0.0004,0.00048,0.62546,0.62816,0.63253,0.63563,0.62654,,,0.0,,,8.53,,,,,,,,40.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0747,-0.0707,-0.1017,-0.027,0.004,-0.031,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-11,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.625,0.6255,-0.00049,-0.00072,0.00022,,,0.00026,0.00031,0.00038,0.00045,0.62543,0.62803,0.63238,0.63552,0.62825,,,0.0,,,8.24,,,,,,,,39.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0749,-0.0695,-0.1009,-0.026,0.0054,-0.0314,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-14,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.625,0.62546,-0.00046,-0.00066,0.00021,,,0.00024,0.00029,0.00035,0.00042,0.62539,0.62792,0.63223,0.63542,0.63096,,,0.0,,,7.77,,,,,,,,38.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.075,-0.0684,-0.1003,-0.0253,0.0066,-0.0319,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-15,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.625,0.62543,-0.00042,-0.00062,0.00019,,,0.00022,0.00027,0.00033,0.0004,0.62536,0.6278,0.63209,0.63532,0.63478,,,0.0,,,7.12,,,,,,,,37.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0752,-0.0673,-0.0996,-0.0244,0.0079,-0.0323,,,,,,-0.15,,,0.654,0.654,0.0,0.639,0.0,0,2020-09-29,2020-01-03,,2020-08-14,,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-16,SUPREME,0.625,0.625,0.625,0.625,0.625,0,0.0,0,0.625,0.6254,-0.00039,-0.00057,0.00018,,,0.00021,0.00025,0.00031,0.00037,0.62534,0.62769,0.63195,0.63521,0.63966,,,0.0,0.625,,6.31,,,,,,,,36.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0752,-0.0661,-0.0987,-0.0235,0.0091,-0.0326,,,,,,-0.15,,,0.654,0.654,0.0,0.625,0.639,0,2020-09-29,2020-01-03,,2020-12-16,2020-08-14,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,0,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,-0.005,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-17,SUPREME,0.65,0.65,0.65,0.65,0.65,0,0.025,0,0.62885,0.62722,0.00163,-0.00013,0.00176,,,0.00051,0.00039,0.00039,0.00043,0.62723,0.62857,0.63231,0.63536,0.64538,,,0.025,,,5.36,,,,,,,,35.0,,,,,,,,0.025,0.0,0.00179,0.0,,,,,,100.0,,,,,,,,-0.0679,-0.0508,-0.0813,-0.0134,0.0171,-0.0305,,,,,,-0.15,,,0.654,0.654,0.0,0.625,0.639,0,2020-09-29,2020-01-03,,2020-12-16,2020-08-14,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,1,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-18,SUPREME,0.65,0.65,0.65,0.65,0.65,0,0.0,0,0.6321,0.62891,0.0032,0.00053,0.00266,,,0.001,0.00063,0.00054,0.00053,0.62898,0.62941,0.63266,0.63551,0.65159,,,0.025,,,4.36,,,,,,,,34.0,,,,,,,,0.0,0.0,0.00179,0.0,,,,,,100.0,,,,,,,,-0.061,-0.0368,-0.0653,-0.0043,0.0242,-0.0285,,,,,,-0.15,,,0.654,0.654,0.0,0.625,0.639,0,2020-09-29,2020-01-03,,2020-12-16,2020-08-14,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,1,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
2020-12-21,SUPREME,0.65,0.65,0.65,0.65,0.65,0,0.0,0,0.63486,0.63047,0.00439,0.00131,0.00308,,,0.00158,0.00091,0.00072,0.00066,0.6306,0.63021,0.633,0.63565,0.65786,,,0.025,,,3.37,,,,,,,,33.0,,,,,,,,0.0,0.0,0.00179,0.0,,,,,,100.0,100.0,,,100.0,,,,-0.0544,-0.0279,-0.0544,0.0,0.0265,-0.0265,,,,,,-0.15,,,0.654,0.654,0.0,0.625,0.639,0,2020-09-29,2020-01-03,,2020-12-16,2020-08-14,,0,110000,70000,115100,20000,15000,20000,0.0,11000000.0,63.64,63.94,6.78,4.76,6.06,1,1,0,0,0,0.004,0.003,0.001,-0.007,-0.003,0.0,0.00351,0.00285,0.00065,-0.00628,-0.0016,0.0,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-09-07,2020-01-03,2019-06-25,2020-10-19,2020-01-20,2019-12-10,,,,,,,,,,,,,,,,,,,0.00267,0.006,0.005,-0.00333,-0.001,33.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,,,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.Bear
