Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-06-28,0.57002,,,,,0.60619,0.63355,0.67022,0.68563,-0.05208,-0.04601,-0.06404,-0.05994,-0.07945,-0.06809,-0.02209,-0.01393,-0.00816,0.58879,0.6074,-0.0186,-0.01755,-0.01443,-0.00105,,,-1.41,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,6.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,0.0,0.0,0.00261,-0.00556,0.46855,31.90559,39.43718,,,-5.88541,15.52588,18.8006,,15.526,27.90854,39.27546,40.97087,40.59563,,,0.01729,0.01688,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-14.41,2.78,-4.99,3.81,-21.69,8.96,25.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.575,0.598,0.584,2018-06-22,2018-06-13,2018-06-07,2018-06-21,2018-06-12,2018-06-05,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,193000.0,42000.0,277000.0,22.21,-25.73,74.74,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,7.664,0.0,30.011,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-27,2018-06-21,2018-06-14,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,277000,,,,,,n2p,p2n,n2p,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-06-29,0.56724,,,0.552,,0.60198,0.63033,0.66787,0.6843,-0.05396,-0.04755,-0.06589,-0.06016,-0.08232,-0.07008,-0.02253,-0.01261,-0.00993,0.58306,0.60325,-0.0202,-0.01808,-0.01425,-0.00212,,,-0.92,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,5.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,-0.0,-0.0187,0.00261,-0.00658,0.39631,28.38258,39.86905,,,-9.40842,0.0,7.73004,0.0,,11.28754,24.80448,41.43052,40.99157,,,0.01772,0.01679,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-14.83,2.78,-4.99,3.81,-21.69,8.96,26.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.552,0.575,0.598,2018-06-22,2018-06-13,2018-06-07,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,42000.0,277000.0,360800.0,-25.73,74.74,32.77,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,,n2p,p2n,n2p,,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-07-02,0.56483,,,,,0.59882,0.62761,0.66575,0.68307,-0.05546,-0.049,-0.06693,-0.06032,-0.08425,-0.07188,-0.02289,-0.01133,-0.01156,0.57965,0.60012,-0.02047,-0.01856,-0.01403,-0.00191,,,-0.5,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,4.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,0.0094,0.0,0.00328,-0.00625,0.52457,34.4078,40.34971,,,-3.3832,15.6406,10.38883,,,15.85228,18.34945,41.94641,41.44927,,,0.01713,0.01671,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-15.19,2.78,-4.99,3.81,-21.69,8.96,27.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.552,0.575,0.598,2018-06-22,2018-06-13,2018-06-07,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,277000.0,360800.0,291000.0,74.74,32.77,36.63,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,n2p,p2n,n2p,,,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-07-03,0.56293,,,,,0.5959,0.62499,0.66368,0.68185,-0.05686,-0.05034,-0.06777,-0.06043,-0.08595,-0.07349,-0.02315,-0.01009,-0.01306,0.57676,0.59721,-0.02045,-0.01894,-0.01377,-0.00151,,,-0.16,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,3.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,0.0,0.0,0.00328,-0.00592,0.55368,35.63665,40.87929,,,-2.15435,15.6406,10.42707,,,19.55101,15.56361,42.51598,41.9643,,,0.01624,0.01662,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-15.48,2.78,-4.99,3.81,-21.69,8.96,28.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.552,0.575,0.598,2018-06-22,2018-06-13,2018-06-07,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,360800.0,291000.0,53500.0,32.77,36.63,-24.06,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,,53500,,p2n,n2p,,,p2n,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-07-04,0.56189,,,,,0.59321,0.62248,0.66164,0.68065,-0.05817,-0.05158,-0.06843,-0.06047,-0.08744,-0.07489,-0.02332,-0.00889,-0.01443,0.57432,0.59452,-0.0202,-0.01919,-0.01346,-0.00101,,,0.02,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,2.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,0.0,0.0,0.0023,-0.00592,0.38842,27.97567,41.45762,,,-9.81533,15.6406,15.6406,,,32.94132,22.78154,43.13987,42.53409,,,0.01542,0.01654,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-15.63,2.78,-4.99,3.81,-21.69,8.96,29.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.552,0.575,0.598,2018-06-22,2018-06-13,2018-06-07,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,291000.0,53500.0,253500.0,36.63,-24.06,-15.21,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,n2p,,,p2n,,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-07-05,0.56178,,,,,0.59072,0.62007,0.65965,0.67946,-0.05939,-0.05271,-0.06892,-0.06044,-0.08873,-0.07611,-0.0234,-0.00773,-0.01567,0.57226,0.59203,-0.01977,-0.01931,-0.0131,-0.00047,,,0.04,9.96,-8.9,0.36,-19.82,0.22,-0.44,4.2,1.0,29.0,20.0,8.0,63.0,5.0,5.0,15.0,0.0,0.0,0.0023,-0.0056,0.41071,29.11392,42.08335,,,-8.67708,15.6406,15.6406,,,37.93128,30.1412,43.8166,43.15748,,,0.01465,0.01646,,,0,0,0,,,,,,-0.15,,,0.666,0.682,0.839,0.648,0.657,0.77,2018-05-18,2018-04-16,2018-02-23,2018-04-30,2018-04-04,2018-02-07,-15.65,2.78,-4.99,3.81,-21.69,8.96,30.0,10.0,10.0,8.0,28.0,11.0,-1.0,0.0,-0.0,0.0,-1.0,1.0,0.598,0.612,0.612,0.552,0.575,0.598,2018-06-22,2018-06-13,2018-06-07,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,53500.0,253500.0,320000.0,-24.06,-15.21,4.85,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,15.526,58.212,31.603,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-06-28,2018-06-22,2018-06-18,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,,,p2n,,,Life.BullStart,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,,
2018-07-06,0.56238,0.562,,,0.566,0.58879,0.61793,0.65778,0.67833,-0.0604,-0.05374,-0.06899,-0.06034,-0.08953,-0.07713,-0.02339,-0.0066,-0.01679,0.57123,0.59007,-0.01884,-0.01921,-0.01269,0.00037,,,9.89,-8.9,0.36,-19.82,0.22,-0.44,4.2,-0.42,29.0,20.0,8.0,63.0,5.0,5.0,15.0,12.0,0.0047,0.0,0.00264,-0.0056,0.47066,32.00347,42.75217,,,-5.78753,25.35971,18.8803,,25.36,49.16158,40.01139,44.53887,43.83178,,,0.01427,0.01639,,,0,0,1,,,,,,,-0.15,,0.666,0.682,0.839,0.562,0.648,0.657,2018-05-18,2018-04-16,2018-02-23,2018-07-06,2018-04-30,2018-04-04,0.0,-15.62,2.78,-4.99,3.81,-21.69,0.0,31.0,10.0,10.0,8.0,28.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.566,0.598,0.612,0.552,0.575,0.598,2018-07-06,2018-06-22,2018-06-13,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,253500.0,320000.0,30100.0,-15.21,4.85,-3.73,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,25.36,15.526,58.212,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-07-06,2018-06-28,2018-06-22,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,,p2n,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-07-09,0.56349,,,,,0.58665,0.61569,0.65586,0.67716,-0.06146,-0.05466,-0.06922,-0.06016,-0.09051,-0.07796,-0.0233,-0.0055,-0.0178,0.56964,0.58791,-0.01827,-0.01903,-0.01224,0.00076,,,9.67,-8.9,0.36,-19.82,0.22,-0.44,4.2,-0.42,28.0,20.0,8.0,63.0,5.0,5.0,15.0,12.0,-0.0,-0.0047,0.00264,-0.00528,0.49932,33.30325,43.45796,,,-4.48775,18.43137,19.81056,,,35.77127,40.95471,45.29294,44.54947,,,0.01359,0.01632,,,0,0,1,,,,,,,-0.15,,0.666,0.682,0.839,0.562,0.648,0.657,2018-05-18,2018-04-16,2018-02-23,2018-07-06,2018-04-30,2018-04-04,0.27,-15.62,2.78,-4.99,3.81,-21.69,1.0,31.0,10.0,10.0,8.0,28.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.566,0.598,0.612,0.552,0.575,0.598,2018-07-06,2018-06-22,2018-06-13,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,320000.0,30100.0,177000.0,4.85,-3.73,-12.67,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,25.36,15.526,58.212,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-07-06,2018-06-28,2018-06-22,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,p2n,,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-07-10,0.56492,,,,,0.5843,0.61336,0.65389,0.67595,-0.06259,-0.05548,-0.06959,-0.05991,-0.09165,-0.07862,-0.02314,-0.00443,-0.01871,0.56758,0.58556,-0.01799,-0.01882,-0.01174,0.00083,,,9.4,-8.9,0.36,-19.82,0.22,-0.44,4.2,-0.42,27.0,20.0,8.0,63.0,5.0,5.0,15.0,12.0,-0.0,-0.0047,0.00264,-0.00431,0.61093,37.92395,44.19394,,,0.13295,9.21569,17.66892,,,22.38095,35.77127,46.06175,45.29786,,,0.01295,0.01626,,,0,0,1,,,,,,,-0.15,,0.666,0.682,0.839,0.562,0.648,0.657,2018-05-18,2018-04-16,2018-02-23,2018-07-06,2018-04-30,2018-04-04,0.52,-15.62,2.78,-4.99,3.81,-21.69,2.0,31.0,10.0,10.0,8.0,28.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.566,0.598,0.612,0.552,0.575,0.598,2018-07-06,2018-06-22,2018-06-13,2018-06-29,2018-06-21,2018-06-12,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,30100.0,177000.0,147000.0,-3.73,-12.67,-32.82,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,25.36,15.526,58.212,0.0,7.664,0.0,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-07-06,2018-06-28,2018-06-22,2018-06-29,2018-06-27,2018-06-21,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-07-11,0.5665,,,0.552,,0.58178,0.61093,0.65186,0.67472,-0.06378,-0.0562,-0.07008,-0.05958,-0.09294,-0.07909,-0.02289,-0.00338,-0.01951,0.5651,0.58304,-0.01794,-0.01864,-0.01121,0.0007,,,9.09,-8.9,0.36,-19.82,0.22,-0.44,4.2,-0.42,26.0,20.0,8.0,63.0,5.0,5.0,15.0,12.0,-0.0,-0.0047,0.00264,-0.00432,0.60992,37.88501,44.95171,,,0.09401,8.27338,11.97348,8.273,,6.58083,21.57768,46.82846,46.06105,,,0.01269,0.0162,,,0,0,1,,,,,,,-0.15,,0.666,0.682,0.839,0.562,0.648,0.657,2018-05-18,2018-04-16,2018-02-23,2018-07-06,2018-04-30,2018-04-04,0.8,-15.62,2.78,-4.99,3.81,-21.69,3.0,31.0,10.0,10.0,8.0,28.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.566,0.598,0.612,0.552,0.552,0.575,2018-07-06,2018-06-22,2018-06-13,2018-07-11,2018-06-29,2018-06-21,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,177000.0,147000.0,259000.0,-12.67,-32.82,64.64,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,25.36,15.526,58.212,8.273,0.0,7.664,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-07-06,2018-06-28,2018-06-22,2018-07-11,2018-06-29,2018-06-27,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,-259000,,,,,,,,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2018-07-12,0.56826,,,,,0.58161,0.60971,0.65043,0.67377,-0.06406,-0.05682,-0.06882,-0.05918,-0.09216,-0.07941,-0.02258,-0.00236,-0.02023,0.56733,0.58279,-0.01545,-0.018,-0.01064,0.00255,,,8.75,-8.9,0.36,-19.82,0.22,-0.44,4.2,-0.42,25.0,20.0,8.0,63.0,5.0,5.0,15.0,12.0,0.0281,0.0,0.00301,-0.00432,0.69752,41.09056,45.72188,,,3.29956,80.25751,32.58219,,,39.91416,22.95865,47.57776,46.82266,,,0.01446,0.01614,,,0,0,1,,,,,,,-0.15,,0.666,0.682,0.839,0.562,0.648,0.657,2018-05-18,2018-04-16,2018-02-23,2018-07-06,2018-04-30,2018-04-04,1.11,-15.62,2.78,-4.99,3.81,-21.69,4.0,31.0,10.0,10.0,8.0,28.0,0.0,-1.0,0.0,-0.0,0.0,-1.0,0.566,0.598,0.612,0.552,0.552,0.575,2018-07-06,2018-06-22,2018-06-13,2018-07-11,2018-06-29,2018-06-21,0.028,0.021,0.021,0.017,0.018,0.019,2018-03-09,2017-10-05,2017-06-22,2017-11-17,2017-08-14,2017-05-16,147000.0,259000.0,176600.0,-32.82,64.64,-0.07,-0.012,0.013,0.014,-0.015,-0.022,-0.004,-0.00506,0.02266,0.02071,-0.01729,-0.032,-0.00677,44.211,52.293,55.83,39.466,34.724,36.98,25.36,15.526,58.212,8.273,0.0,7.664,43.55,58.36,61.259,37.791,35.493,43.539,2018-05-28,2018-01-19,2017-09-28,2018-06-27,2018-04-09,2017-11-28,129,113,114,79,132,120,2018-05-07,2017-12-28,2017-08-14,2018-06-18,2018-03-27,2017-11-13,2018-07-06,2018-06-28,2018-06-22,2018-07-11,2018-06-29,2018-06-27,2018-05-04,2018-01-03,2017-08-30,2018-06-18,2018-03-27,2017-11-15,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,,,176600,,,,,n2p,p2n,Life.Bull,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
