Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-01-03,0.60988,,,,,0.5527,0.54652,0.54886,0.55416,-0.00764,0.00644,0.00618,0.02233,-0.00764,0.02262,0.01617,0.01589,0.00029,0.56504,0.55216,0.01288,0.00675,0.02159,0.00614,,,25.27,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,23.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0173,0.0,0.00678,-0.00185,3.66409,78.5596,,,,36.6526,100.0,98.14094,,100.0,97.2276,97.2276,74.70839,74.65955,,74.708,0.01871,0.021,,,1,1,1,0.01,0.01,0.01,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,14.42,-0.37,0.56,-0.19,1.52,-6.91,22.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,810810.0,680790.0,905520.0,186.03,52.01,33.37,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,94.423,90.832,79.812,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-03,2013-12-30,2013-12-24,2013-12-31,2013-12-26,2013-12-20,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,,,,,p2p,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-01-06,0.62697,,,,,0.55762,0.54927,0.55021,0.55478,-0.00551,0.00852,0.00835,0.02514,0.00835,0.0262,0.01769,0.01662,0.00107,0.57299,0.55694,0.01605,0.00861,0.02288,0.00744,,,21.86,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,22.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0129,0.0,0.00739,-0.00185,3.99614,79.98454,,,,38.07754,76.66151,92.2205,76.662,,89.85215,94.76911,74.67159,74.68679,,,0.02045,0.02132,,,1,1,1,0.01,0.01,0.01,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,17.63,-0.37,0.56,-0.19,1.52,-6.91,23.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,680790.0,905520.0,2670030.0,52.01,33.37,77.56,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,76.662,94.423,90.832,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-03,2013-12-30,2013-12-24,2014-01-06,2013-12-31,2013-12-26,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,2670030,,,p2p,,,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-01-07,0.64611,,,,,0.56283,0.55225,0.55169,0.55548,-0.00379,0.01067,0.01113,0.028,0.01113,0.02989,0.01922,0.01733,0.00189,0.58104,0.562,0.01903,0.01069,0.02415,0.00834,,,18.25,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,21.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0086,0.0,0.00801,-0.00124,6.47977,86.6306,,,,44.7236,83.30757,86.65636,,,81.49948,89.52641,74.56663,74.64887,,,0.02023,0.02162,,,1,1,1,0.01,0.01,0.01,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,21.22,-0.37,0.56,-0.19,1.52,-6.91,24.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,905520.0,2670030.0,1392490.0,33.37,77.56,16.72,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,76.662,94.423,90.832,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-03,2013-12-30,2013-12-24,2014-01-06,2013-12-31,2013-12-26,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,,,,,,,p2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-01-08,0.66627,,,,,0.56929,0.55596,0.55358,0.55639,-0.00282,0.0129,0.01572,0.03092,0.01572,0.03366,0.02076,0.01801,0.00275,0.59117,0.56829,0.02288,0.01313,0.02538,0.00975,,,14.67,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,20.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0216,0.0,0.00955,-0.00061,15.54651,93.95643,,,,52.04943,100.0,86.65636,,,81.49948,84.28371,74.38788,74.54203,,,0.02063,0.02191,,,1,1,1,0.01,0.01,0.01,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,25.0,-0.37,0.56,-0.19,1.52,-6.91,25.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,2670030.0,1392490.0,1167540.0,77.56,16.72,5.27,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,76.662,94.423,90.832,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-03,2013-12-30,2013-12-24,2014-01-06,2013-12-31,2013-12-26,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,,,,,,p2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2014-01-09,0.68623,,,,,0.57759,0.56071,0.55602,0.5576,0.00469,0.01521,0.02156,0.03388,0.02156,0.03752,0.02231,0.01867,0.00364,0.60439,0.57635,0.02804,0.01611,0.02657,0.01193,,,11.33,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,19.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0302,0.0,0.00955,-0.00061,15.54651,93.95643,,,,52.04943,100.0,94.43586,,100.0,91.64733,84.8821,74.12803,74.36084,,,0.02193,0.02218,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,28.75,-0.37,0.56,-0.19,1.52,-6.91,26.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,1392490.0,1167540.0,1954260.0,16.72,5.27,-13.69,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,76.662,94.423,90.832,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-09,2014-01-03,2013-12-30,2014-01-06,2013-12-31,2013-12-26,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,,,,,p2p,,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,,
2014-01-10,0.70476,,,,,0.58823,0.5668,0.55919,0.55917,0.00763,0.01758,0.02904,0.03686,0.02906,0.04143,0.02385,0.01928,0.00457,0.62154,0.58669,0.03486,0.01986,0.02769,0.015,,,8.41,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,18.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0388,0.0,0.01232,0.0,,,,,,,97.73326,99.24442,97.733,,98.72138,90.62273,73.78044,74.09878,,,0.02344,0.02244,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,32.23,-0.37,0.56,-0.19,1.52,-6.91,27.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,1167540.0,1954260.0,2986830.0,5.27,-13.69,35.32,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,97.733,76.662,94.423,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-09,2014-01-03,2013-12-30,2014-01-10,2014-01-06,2013-12-31,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2986830,,,,p2p,,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,,
2014-01-13,0.72084,,,,,0.60236,0.57485,0.5634,0.56129,0.01356,0.02001,0.03896,0.03986,0.04108,0.0454,0.02538,0.01984,0.00554,0.64469,0.60042,0.04428,0.02474,0.02876,0.01953,,,5.99,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,17.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0561,0.0,0.01633,0.0,,,,,,,100.0,99.24442,,100.0,98.72138,96.36336,73.34048,73.74965,,,0.02577,0.02268,,,1,1,1,0.01,0.01,0.0,,0.15,,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,35.24,-0.37,0.56,-0.19,1.52,-6.91,28.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,1954260.0,2986830.0,3263260.0,-13.69,35.32,34.31,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,97.733,76.662,94.423,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-13,2014-01-09,2014-01-03,2014-01-10,2014-01-06,2013-12-31,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,,
2014-01-15,0.73379,,,,,0.61574,0.58275,0.56762,0.56343,0.01932,0.0225,0.04812,0.04285,0.05232,0.04939,0.02689,0.02036,0.00653,0.66494,0.61344,0.05149,0.03009,0.02974,0.0214,,,4.12,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,15.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0043,0.0,0.01633,0.0,,,,,,,94.92925,97.55417,,,96.1649,97.86922,72.80576,73.30889,,,0.02671,0.0229,,,1,1,1,0.0,0.01,-0.0,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,37.67,-0.37,0.56,-0.19,1.52,-6.91,29.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.552,0.539,0.548,0.543,0.522,0.535,2013-12-18,2013-12-13,2013-12-06,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,2986830.0,3263260.0,2640880.0,35.32,34.31,8.37,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,97.733,76.662,94.423,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-13,2014-01-09,2014-01-03,2014-01-10,2014-01-06,2013-12-31,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,,,,,,n2p,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-01-16,0.74337,,,,0.776,0.62809,0.59034,0.57175,0.56555,0.02479,0.02502,0.05634,0.04584,0.06255,0.0534,0.02837,0.02081,0.00756,0.68207,0.62551,0.05656,0.03539,0.03065,0.02118,,,2.78,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,14.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0,0.0,0.01602,0.0,,,,,,,93.35137,96.09354,,,93.74936,96.21188,72.17536,72.77387,,,0.02818,0.0231,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,39.47,-0.37,0.56,-0.19,1.52,-6.91,30.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.776,0.552,0.539,0.543,0.522,0.535,2014-01-16,2013-12-18,2013-12-13,2013-12-20,2013-12-17,2013-12-12,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,3263260.0,2640880.0,742060.0,34.31,8.37,-25.25,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,97.733,76.662,94.423,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-13,2014-01-09,2014-01-03,2014-01-10,2014-01-06,2013-12-31,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,,,,,,n2p,,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-01-20,0.74974,,,0.746,,0.63717,0.59644,0.5752,0.56734,0.0291,0.02759,0.06197,0.0488,0.06983,0.0574,0.02982,0.02121,0.00861,0.69192,0.63444,0.05748,0.03981,0.03147,0.01768,,,1.9,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,12.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,-0.0,-0.0302,0.01602,-0.00216,7.42715,88.1336,,,,46.2266,81.67762,89.98608,81.678,,80.17548,90.02991,71.45132,72.14415,,,0.02956,0.02328,,,1,1,1,-0.0,0.0,-0.0,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,40.66,-0.37,0.56,-0.19,1.52,-6.91,31.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.776,0.552,0.539,0.746,0.543,0.522,2014-01-16,2013-12-18,2013-12-13,2014-01-20,2013-12-20,2013-12-17,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,2640880.0,742060.0,1283590.0,8.37,-25.25,-29.79,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,100.0,100.0,100.0,81.678,97.733,76.662,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-13,2014-01-09,2014-01-03,2014-01-20,2014-01-10,2014-01-06,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-01-21,0.75346,,,,0.75,0.64588,0.60248,0.57867,0.56916,0.03332,0.03017,0.06721,0.05171,0.07672,0.06139,0.03122,0.02154,0.00968,0.70092,0.64303,0.05789,0.04342,0.03219,0.01447,,,1.4,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,11.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,0.0043,0.0,0.01602,-0.00216,7.42715,88.1336,,,,46.2266,82.46542,85.83147,,82.465,63.13214,79.01899,70.64135,71.42268,,,0.03022,0.02343,,,1,1,1,-0.0,0.0,-0.01,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,41.36,-0.37,0.56,-0.19,1.52,-6.91,32.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.75,0.776,0.552,0.746,0.543,0.522,2014-01-21,2014-01-16,2013-12-18,2014-01-20,2013-12-20,2013-12-17,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,742060.0,1283590.0,2329140.0,-25.25,-29.79,-6.68,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,82.465,100.0,100.0,81.678,97.733,76.662,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-21,2014-01-13,2014-01-09,2014-01-20,2014-01-10,2014-01-06,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-01-22,0.75531,,,0.742,,0.65326,0.60795,0.5819,0.57088,0.03706,0.03278,0.07136,0.05457,0.08238,0.06534,0.03256,0.0218,0.01077,0.70721,0.65035,0.05686,0.04611,0.03281,0.01075,,,1.15,-4.32,16.28,-4.59,0.25,-5.04,73.19,-0.15,10.0,26.0,20.0,18.0,6.0,36.0,44.0,2.0,-0.0,-0.0086,0.01571,-0.00277,5.66753,85.00193,,,,43.09493,77.7921,80.64504,77.792,,43.31561,62.20774,69.75688,70.61652,,,0.0299,0.02356,,,1,1,1,-0.0,0.0,-0.0,,,0.15,,,,,,0.535,0.533,0.564,0.533,0.532,0.525,2013-11-25,2013-11-06,2013-09-04,2013-12-02,2013-11-13,2013-10-01,41.71,-0.37,0.56,-0.19,1.52,-6.91,33.0,5.0,8.0,2.0,19.0,16.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,0.75,0.776,0.552,0.742,0.746,0.543,2014-01-21,2014-01-16,2013-12-18,2014-01-22,2014-01-20,2013-12-20,0.018,0.015,0.0,0.014,0.009,0.011,2013-09-11,2012-10-05,1999-01-01,2013-11-28,2013-01-09,2012-08-17,1283590.0,2329140.0,858000.0,-29.79,-6.68,2.66,0.009,0.019,-0.004,-0.007,-0.007,-0.012,0.00808,0.0279,0.00046,-0.0098,-0.00766,-0.0166,74.708,72.663,63.936,71.019,43.093,62.732,82.465,100.0,100.0,77.792,81.678,97.733,46.924,63.295,39.994,41.907,44.728,38.175,2013-05-17,2012-10-10,2012-05-04,2013-10-10,2013-03-04,2012-06-19,219,159,4872,220,258,78,2014-01-03,2013-11-15,2013-05-17,2013-12-05,2013-09-03,2013-04-22,2014-01-21,2014-01-13,2014-01-09,2014-01-22,2014-01-20,2014-01-10,2013-07-31,2013-04-26,2013-01-14,2013-09-13,2013-07-04,2013-02-15,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
