Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2019-05-31,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17969,0.17898,0.00071,0.00066,6e-05,,,0.00015,0.0003,0.00043,0.0003,0.17902,0.17779,0.17494,0.17148,0.18,,,0.005,,,8.33,,,,,,,,22.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0631,0.0408,0.0754,0.0123,-0.0223,0.0346,0.15,,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,2,0,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2019-06-03,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17974,0.17905,0.00069,0.00066,2e-05,,,0.0001,0.00025,0.00039,0.00032,0.17909,0.17787,0.17504,0.17156,0.18,,,0.005,,,8.33,,,,,,,,21.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0631,0.0405,0.0753,0.0122,-0.0226,0.0348,0.15,,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,2,0,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2019-06-04,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17978,0.17912,0.00066,0.00066,-1e-05,,,6e-05,0.00019,0.00034,0.00033,0.17916,0.17796,0.17514,0.17164,0.18,,,0.005,,,8.33,,,,,,,,20.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0632,0.0402,0.0752,0.012,-0.023,0.035,0.15,,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,2,0,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2019-06-05,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17981,0.17919,0.00063,0.00065,-3e-05,,,3e-05,0.00014,0.00029,0.00035,0.17923,0.17804,0.17523,0.17173,0.18002,,,0.005,,,8.32,,,,,,,,19.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0631,0.04,0.075,0.0119,-0.0231,0.035,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,2,0,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-06,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17984,0.17925,0.00059,0.00064,-5e-05,,,-0.0,0.0001,0.00024,0.00034,0.17929,0.17812,0.17533,0.17181,0.18016,,,0.005,,,8.24,,,,,,,,18.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0631,0.0396,0.0748,0.0117,-0.0235,0.0352,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,0,1,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-07,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17987,0.1793,0.00056,0.00063,-6e-05,,,-3e-05,6e-05,0.00019,0.00032,0.17934,0.17819,0.17542,0.17189,0.18054,,,0.005,,,8.01,,,,,,,,17.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.063,0.0392,0.0745,0.0115,-0.0238,0.0353,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,3839900,546800,14700,25000,300000,5000,50000,383990000.0,14.24,0.34,0.57,6.78,0.11,1.06,0,0,1,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-10,ETH,0.18,0.18,0.18,0.18,0.18,200000,0,0,0.17989,0.17935,0.00053,0.00061,-8e-05,,,-4e-05,3e-05,0.00015,0.00028,0.17939,0.17826,0.17551,0.17197,0.18124,,,0.005,,,7.59,,,,,,,,16.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0629,0.0388,0.0742,0.0113,-0.0241,0.0354,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,546800,14700,25000,300000,5000,50000,200000,14.24,0.34,0.57,6.78,0.11,1.06,-76.13,0,0,1,0,0,0.006,0.0,0.0,-0.002,100.0,100,0.00454,0.0,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-03-22,,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-11,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.1799,0.1794,0.0005,0.00059,-9e-05,,0.001,-6e-05,0.0,0.00011,0.00024,0.17944,0.17833,0.1756,0.17205,0.18229,,,0.005,,,6.97,,,,,,,,15.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0628,0.0384,0.0739,0.0111,-0.0244,0.0355,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,546800,14700,25000,300000,5000,50000,200000,14.24,0.34,0.57,6.78,0.11,1.06,-76.13,0,0,1,0,0,0.001,0.006,0.0,-0.002,100.0,100,0.00059,0.00454,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-12,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17992,0.17945,0.00047,0.00056,-9e-05,,,-7e-05,-2e-05,7e-05,0.0002,0.17948,0.17839,0.17569,0.17213,0.18369,,,0.005,,,6.16,,,,,,,,14.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0626,0.0379,0.0735,0.0109,-0.0247,0.0356,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,546800,14700,25000,300000,5000,50000,200000,14.24,0.34,0.57,6.78,0.11,1.06,-76.13,0,0,1,0,0,0.001,0.006,0.0,-0.002,100.0,100,0.00059,0.00454,0.0,-0.00107,100.0,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-05-06,,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,66.666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-13,ETH,0.18,0.18,0.18,0.18,0.18,0,0,0,0.17993,0.17949,0.00044,0.00054,-0.0001,0.0,,-8e-05,-4e-05,4e-05,0.00016,0.17952,0.17846,0.17577,0.17221,0.18536,,,0.005,,,5.2,,,,,,,,13.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0625,0.0375,0.0731,0.0106,-0.025,0.0356,,,0.15,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,546800,14700,25000,300000,5000,50000,200000,14.24,0.34,0.57,6.78,0.11,1.06,-76.13,0,0,1,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2019-06-14,ETH,0.18,0.185,0.18,0.185,0.185,701000,0,0,0.18071,0.1799,0.00081,0.00059,0.00022,,,-3e-05,-3e-05,3e-05,0.00014,0.17994,0.17871,0.17596,0.17234,0.18719,,,0.01,,,4.17,,,,,,,,12.0,,,,,,,,0.005,0.0,0.00036,0.0,,,,,,100.0,,,,,,,,0.0637,0.0398,0.076,0.0123,-0.0239,0.0362,0.15,,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,14700,25000,300000,5000,50000,200000,701000,0.34,0.57,6.78,0.11,1.06,-76.13,13.51,1,2,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2019-06-17,ETH,0.195,0.195,0.195,0.195,0.195,250000,0,0,0.18291,0.18101,0.00189,0.00085,0.00104,,,0.0002,8e-05,8e-05,0.00016,0.1811,0.17935,0.17633,0.17256,0.18904,,,0.02,,,3.15,,,,,,,,11.0,,,,,,,,0.01,0.0,0.00107,0.0,,,,,,100.0,,,,,,,,0.0679,0.0477,0.0854,0.0175,-0.0202,0.0377,,0.15,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,25000,300000,5000,50000,200000,701000,250000,0.57,6.78,0.11,1.06,-76.13,13.51,18.16,1,1,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull
2019-06-18,ETH,0.195,0.195,0.195,0.195,0.195,0,0,0,0.18477,0.18205,0.00272,0.00123,0.00149,,,0.00051,0.00023,0.00017,0.00021,0.18217,0.17997,0.1767,0.17279,0.19077,,,0.02,,,2.21,,,,,,,,10.0,,,,,,,,0.0,0.0,0.00107,0.0,,,,,,100.0,100.0,,,100.0,,,,0.0718,0.0547,0.0938,0.022,-0.0171,0.0391,,0.15,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,25000,300000,5000,50000,200000,701000,250000,0.57,6.78,0.11,1.06,-76.13,13.51,18.16,1,1,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull
2019-06-19,ETH,0.195,0.195,0.195,0.195,0.195,0,0,0,0.18634,0.18301,0.00333,0.00165,0.00168,,,0.00087,0.0004,0.00027,0.00027,0.18316,0.18056,0.17707,0.17301,0.19227,,,0.02,,,1.42,,,,,,,,9.0,,,,,,,,0.0,0.0,0.00107,0.0,,,,,,100.0,100.0,,,100.0,,,,0.0755,0.0609,0.1015,0.026,-0.0146,0.0406,,0.15,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,25000,300000,5000,50000,200000,701000,250000,0.57,6.78,0.11,1.06,-76.13,13.51,18.16,1,1,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull
2019-06-20,ETH,0.195,0.195,0.195,0.195,0.195,0,0,0,0.18768,0.1839,0.00378,0.00207,0.0017,,,0.00123,0.00057,0.00038,0.00034,0.18407,0.18112,0.17742,0.17323,0.19345,,,0.02,,,0.8,,,,,,,,8.0,,,,,,,,0.0,0.0,0.00107,0.0,,,,,,100.0,100.0,,,100.0,100.0,,,0.0789,0.0665,0.1084,0.0295,-0.0124,0.0419,,0.15,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,25000,300000,5000,50000,200000,701000,250000,0.57,6.78,0.11,1.06,-76.13,13.51,18.16,1,1,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull
2019-06-21,ETH,0.195,0.195,0.195,0.195,0.195,0,0,0,0.1888,0.18472,0.00408,0.00248,0.00161,,,0.0015,0.00074,0.00048,0.0004,0.18491,0.18167,0.17777,0.17344,0.19427,,,0.02,,,0.38,,,,,,,,7.0,,,,,,,,0.0,0.0,0.00107,0.0,,,,,,100.0,100.0,,,,,,,0.0823,0.0714,0.1147,0.0324,-0.0109,0.0433,,0.15,,,,,,,0.185,0.0,0,0.17,0,0,2019-04-09,,,2019-05-06,,,25000,300000,5000,50000,200000,701000,250000,0.57,6.78,0.11,1.06,-76.13,13.51,18.16,1,1,0,0,0,0.001,0.006,0.0,0.0,-0.002,100,0.00059,0.00454,0.0,0.00054,-0.00107,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2019-06-11,2019-03-22,,2019-06-13,2019-05-06,,,,,,,,,,,,,,,,,,,,0.00233,0.002,0.0,33.33267,66.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull
