Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-04-29,1.13099,,,,,1.13644,1.0977,1.02729,0.98784,0.10985,0.10189,0.10915,0.10687,0.14859,0.14227,0.04038,0.00498,0.0354,1.13781,1.13551,0.0023,0.00679,0.00699,-0.00449,,,-4.86,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,15.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.005,0.00179,-0.00465,0.38556,27.82705,39.15142,,,-14.23895,26.76431,28.98358,,,93.35989,94.10746,43.66105,43.62253,,,0.01803,0.02592,,,0,1,0,-0.01,-0.01,-0.0,,,,0.15,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-0.09,0.18,-2.92,0.61,-3.34,44.22,1.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,4000.0,13200.0,20700.0,-29.1,-36.31,56.61,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,33.422,20.107,81.273,0.0,7.692,72.173,52.218,51.841,69.457,42.066,49.805,50.703,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-04-28,2004-04-19,2004-04-12,2004-04-21,2004-04-16,2004-04-09,2003-10-15,2003-08-04,2003-05-20,2003-12-12,2003-08-29,2003-07-15,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,-20700.0,,,,,,,,n2p,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2004-04-30,1.12893,,,,,1.13606,1.09902,1.02935,0.98927,0.10975,0.1019,0.1067,0.10447,0.14678,0.14051,0.03861,0.00257,0.03604,1.13684,1.13522,0.00162,0.00575,0.00561,-0.00413,,,-4.69,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,14.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.005,0.00179,-0.00501,0.35806,26.36555,39.14684,39.147,,,25.12479,28.43707,25.125,,71.13767,88.16586,43.78166,43.68163,,,0.01746,0.02569,,,0,1,0,-0.01,-0.01,-0.0,,,,0.15,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-0.27,0.18,-2.92,0.61,-3.34,44.22,2.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,13200.0,20700.0,22000.0,-36.31,56.61,47.49,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,33.422,20.107,81.273,25.125,0.0,7.692,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-04-28,2004-04-19,2004-04-12,2004-04-30,2004-04-21,2004-04-16,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2004-05-05,1.12573,,,,,1.13571,1.1003,1.03138,0.99069,0.10961,0.10183,0.10433,0.10205,0.14502,0.1387,0.03686,0.00022,0.03665,1.13602,1.13494,0.00108,0.00482,0.00435,-0.00374,,,-4.42,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,11.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,0.0,0.0,0.00179,-0.00429,0.41764,29.46009,39.21721,,,-9.68691,30.13972,27.34294,,,48.91545,71.13767,43.96459,43.80243,,,0.01621,0.02551,,,0,0,0,-0.0,-0.01,-0.0,,,,0.15,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-0.55,0.18,-2.92,0.61,-3.34,44.22,3.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,20700.0,22000.0,4800.0,56.61,47.49,-15.03,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,33.422,20.107,81.273,25.125,0.0,7.692,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-04-28,2004-04-19,2004-04-12,2004-04-30,2004-04-21,2004-04-16,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,,,4800.0,,,,n2p,,p2n,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2004-05-06,1.12124,,,,,1.135,1.10132,1.03326,0.99204,0.10928,0.10169,0.10174,0.09962,0.14296,0.13684,0.03515,-0.00207,0.03722,1.13455,1.13432,0.00024,0.0039,0.00319,-0.00366,,,-4.03,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,10.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.005,0.00179,-0.00286,0.62594,38.49693,39.36015,,,-0.65007,40.23904,31.83452,,,22.22222,47.42511,44.20861,43.98495,,,0.01541,0.02538,,,0,0,0,-0.0,-0.01,-0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-0.95,0.18,-2.92,0.61,-3.34,44.22,4.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,22000.0,4800.0,17000.0,47.49,-15.03,-7.79,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,33.422,20.107,81.273,25.125,0.0,7.692,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-04-28,2004-04-19,2004-04-12,2004-04-30,2004-04-21,2004-04-16,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,,,,,,n2p,,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-07,1.11511,,,,,1.13434,1.10231,1.03511,0.99338,0.10893,0.10148,0.09924,0.0972,0.14097,0.13495,0.03348,-0.00427,0.03775,1.13332,1.13374,-0.00042,0.00304,0.00215,-0.00346,,,-3.51,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,9.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,0.0,0.0,0.00179,-0.00215,0.83389,45.47101,39.57381,,,6.32401,40.23904,36.8726,,40.239,11.11111,27.41626,44.51186,44.22835,,,0.01502,0.0253,,,0,0,0,-0.0,-0.01,0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-1.49,0.18,-2.92,0.61,-3.34,44.22,5.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,4800.0,17000.0,8200.0,-15.03,-7.79,-31.51,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,40.239,33.422,20.107,25.125,0.0,7.692,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-07,2004-04-28,2004-04-19,2004-04-30,2004-04-21,2004-04-16,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,,,,,n2p,,p2n,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-10,1.10789,,,,,1.13219,1.10247,1.03652,0.9945,0.10797,0.1012,0.09568,0.0948,0.13769,0.13305,0.03185,-0.0064,0.03825,1.12917,1.13171,-0.00254,0.00192,0.00122,-0.00446,,,-2.88,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,8.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.0201,0.00179,-0.00359,0.5,33.33333,39.85577,,,-5.81367,0.0,26.82603,0.0,,0.0,11.11111,44.87275,44.53107,,,0.01574,0.02526,,,0,0,0,-0.0,-0.01,0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-2.13,0.18,-2.92,0.61,-3.34,44.22,6.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.116,1.142,1.136,2004-04-28,2004-04-07,2004-03-31,2004-04-21,2004-04-02,2004-03-30,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,17000.0,8200.0,52000.0,-7.79,-31.51,157.33,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,40.239,33.422,20.107,0.0,25.125,0.0,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-07,2004-04-28,2004-04-19,2004-05-10,2004-04-30,2004-04-21,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,-52000.0,,,,,p2n,,,n2p,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-11,1.1006,,,1.096,,1.12944,1.10223,1.0377,0.99552,0.10672,0.10087,0.09174,0.09243,0.13392,0.13114,0.03027,-0.00844,0.03872,1.12413,1.1291,-0.00496,0.00054,0.00039,-0.00551,,,-2.24,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,7.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.01,0.00179,-0.0043,0.41694,29.42556,40.20155,,,-9.72144,18.14882,19.46262,,,6.65336,5.92149,45.28831,44.89097,,,0.01605,0.02527,,,0,0,0,-0.0,-0.0,0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-2.77,0.18,-2.92,0.61,-3.34,44.22,7.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.142,1.192,1.172,1.096,1.116,1.142,2004-04-28,2004-04-07,2004-03-31,2004-05-11,2004-04-21,2004-04-02,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,8200.0,52000.0,19000.0,-31.51,157.33,2.59,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,40.239,33.422,20.107,0.0,25.125,0.0,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-07,2004-04-28,2004-04-19,2004-05-10,2004-04-30,2004-04-21,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-12,1.0938,,,,1.101,1.12728,1.1022,1.03896,0.99657,0.10563,0.10049,0.08832,0.09009,0.13071,0.12925,0.02875,-0.0104,0.03916,1.12063,1.12705,-0.00641,-0.00085,-0.00032,-0.00556,,,-1.63,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,6.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,0.005,0.0,0.00215,-0.00394,0.54529,35.28722,40.60626,,,-3.85978,27.22323,15.12402,,27.223,16.6334,7.76225,45.75368,45.30491,,,0.01597,0.02532,,,0,0,0,0.0,-0.01,0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-3.37,0.18,-2.92,0.61,-3.34,44.22,8.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.101,1.142,1.192,1.096,1.116,1.142,2004-05-12,2004-04-28,2004-04-07,2004-05-11,2004-04-21,2004-04-02,0.038,0.018,0.025,0.01,0.01,0.018,2004-03-29,2003-07-30,2002-12-09,2003-12-30,2003-05-26,2002-09-03,52000.0,19000.0,11000.0,157.33,2.59,3.54,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,27.223,40.239,33.422,0.0,25.125,0.0,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-12,2004-05-07,2004-04-28,2004-05-10,2004-04-30,2004-04-21,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-13,1.08781,,,1.091,,1.12452,1.10178,1.04,0.99751,0.10426,0.10008,0.08452,0.0878,0.12701,0.12737,0.02729,-0.01227,0.03957,1.11614,1.1244,-0.00827,-0.00233,-0.00093,-0.00594,,,-1.09,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,5.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.01,0.00215,-0.00394,0.54628,35.32864,41.06491,,,-3.81836,16.63894,20.67033,16.639,,22.68301,15.32326,46.26265,45.76822,,,0.01626,0.02542,0.025,,0,0,0,0.0,-0.0,0.0,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-3.9,0.18,-2.92,0.61,-3.34,44.22,9.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.101,1.142,1.192,1.091,1.096,1.116,2004-05-12,2004-04-28,2004-04-07,2004-05-13,2004-05-11,2004-04-21,0.038,0.018,0.025,0.025,0.01,0.01,2004-03-29,2003-07-30,2002-12-09,2004-05-13,2003-12-30,2003-05-26,19000.0,11000.0,8600.0,2.59,3.54,-52.93,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,27.223,40.239,33.422,16.639,0.0,25.125,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-12,2004-05-07,2004-04-28,2004-05-13,2004-05-10,2004-04-30,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,,,-8600.0,,,n2p,,,p2n,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-14,1.08291,,,,1.096,1.12236,1.10157,1.04112,0.9985,0.10307,0.09963,0.08124,0.08557,0.12386,0.12552,0.0259,-0.01406,0.03995,1.1131,1.12233,-0.00923,-0.00371,-0.00143,-0.00552,,,-0.64,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,4.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,0.005,0.0,0.00179,-0.00394,0.45372,31.21099,41.57286,,,-7.93601,30.72197,24.86138,,30.722,28.12886,22.48176,46.80962,46.27532,,,0.01653,0.02555,,,0,0,0,0.0,-0.0,0.01,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-4.34,0.18,-2.92,0.61,-3.34,44.22,10.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.096,1.101,1.142,1.091,1.096,1.116,2004-05-14,2004-05-12,2004-04-28,2004-05-13,2004-05-11,2004-04-21,0.038,0.018,0.025,0.025,0.01,0.01,2004-03-29,2003-07-30,2002-12-09,2004-05-13,2003-12-30,2003-05-26,11000.0,8600.0,10100.0,3.54,-52.93,-23.06,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,30.722,27.223,40.239,16.639,0.0,25.125,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-14,2004-05-12,2004-05-07,2004-05-13,2004-05-10,2004-04-30,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,n2p,,,p2n,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2004-05-17,1.07926,,,1.011,,1.11382,1.09803,1.04053,0.99862,0.0994,0.09915,0.07329,0.0834,0.11519,0.12372,0.02457,-0.01575,0.04032,1.09744,1.11411,-0.01667,-0.0063,-0.00184,-0.01037,,,-0.3,11.06,-1.51,6.71,-0.56,0.72,-0.72,3.04,3.0,39.0,16.0,46.0,8.0,7.0,6.0,20.0,-0.0,-0.0851,0.00179,-0.01001,0.17832,15.13317,42.12675,,,-24.01383,7.13267,18.16452,7.133,,21.17637,23.99608,47.3897,46.82066,,,0.02214,0.02573,,,0,0,0,0.01,-0.0,0.01,,,0.15,,,,,,1.132,1.164,1.197,1.13,1.157,0.83,2004-04-28,2004-04-08,2004-03-11,2004-04-22,2004-04-01,2004-02-12,-4.66,0.18,-2.92,0.61,-3.34,44.22,11.0,4.0,10.0,5.0,15.0,19.0,-0.0,0.0,-0.0,0.0,-0.0,2.0,1.096,1.101,1.142,1.011,1.091,1.096,2004-05-14,2004-05-12,2004-04-28,2004-05-17,2004-05-13,2004-05-11,0.038,0.018,0.025,0.025,0.01,0.01,2004-03-29,2003-07-30,2002-12-09,2004-05-13,2003-12-30,2003-05-26,8600.0,10100.0,14500.0,-52.93,-23.06,11.78,0.053,-0.0,0.015,-0.005,-0.001,-0.088,0.08133,0.00165,0.02541,-0.01027,-0.00472,-0.11808,63.883,53.375,47.397,43.602,37.301,46.917,30.722,27.223,40.239,7.133,16.639,0.0,52.218,51.841,69.457,39.147,42.066,49.805,2004-03-24,2003-10-30,2003-06-03,2004-01-02,2003-10-13,2003-01-13,146,149,229,81,273,159,2004-03-02,2003-09-26,2003-07-25,2004-04-28,2003-12-02,2003-08-12,2004-05-14,2004-05-12,2004-05-07,2004-05-17,2004-05-13,2004-05-10,2003-10-15,2003-08-04,2003-05-20,2004-04-30,2003-12-12,2003-08-29,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,,,,,,,p2n,,,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
