Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-08-25,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.73721,0.70153,0.03568,0.04142,-0.00574,,,-0.00411,-0.00047,0.00443,0.00718,0.70406,0.65534,0.61091,0.56943,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8591,0.9315,1.3463,0.4872,0.0724,0.4148,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-08-26,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.73841,0.70475,0.03366,0.03987,-0.00621,,,-0.00494,-0.00183,0.00283,0.00625,0.70721,0.65886,0.61356,0.57118,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8768,0.9365,1.3603,0.4835,0.0597,0.4238,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-08-27,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.73943,0.70773,0.03169,0.03823,-0.00654,,,-0.00558,-0.00299,0.0013,0.00516,0.71012,0.66223,0.61616,0.57291,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.8932,0.9396,1.3721,0.4789,0.0464,0.4325,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-08-28,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74028,0.71049,0.02979,0.03654,-0.00676,,,-0.00607,-0.00397,-0.00013,0.00402,0.7128,0.66548,0.61872,0.57462,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9086,0.9408,1.3818,0.4732,0.0322,0.441,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-09-01,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74101,0.71305,0.02796,0.03483,-0.00687,,,-0.00642,-0.00476,-0.00141,0.00289,0.71528,0.6686,0.62122,0.57632,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9228,0.9406,1.3896,0.4668,0.0178,0.449,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-09-02,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74162,0.71542,0.02621,0.0331,-0.0069,,,-0.00665,-0.00538,-0.00253,0.00166,0.71756,0.67159,0.62367,0.578,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9359,0.9389,1.3956,0.4597,0.003,0.4567,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-09-03,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74214,0.71761,0.02453,0.03139,-0.00686,,,-0.00678,-0.00586,-0.00348,0.00043,0.71967,0.67447,0.62607,0.57966,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9481,0.936,1.4001,0.452,-0.0121,0.4641,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,0,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-09-04,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74258,0.71964,0.02294,0.0297,-0.00676,,,-0.00683,-0.0062,-0.00427,-0.00073,0.72162,0.67724,0.62843,0.5813,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9594,0.9319,1.4032,0.4438,-0.0275,0.4713,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,-0.005,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart
2020-09-07,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74295,0.72152,0.02144,0.02805,-0.00661,,,-0.0068,-0.00643,-0.00491,-0.0018,0.72342,0.6799,0.63073,0.58293,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9697,0.9269,1.4049,0.4352,-0.0428,0.478,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,,,Life.BullEnd,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace
2020-09-08,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74327,0.72326,0.02001,0.02644,-0.00643,,,-0.00671,-0.00657,-0.00541,-0.00273,0.72508,0.68245,0.633,0.58455,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.979,0.9208,1.4053,0.4263,-0.0582,0.4845,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-09,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74354,0.72487,0.01867,0.02489,-0.00622,,,-0.00657,-0.00661,-0.00578,-0.00354,0.72661,0.6849,0.63521,0.58614,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9876,0.914,1.4047,0.4171,-0.0736,0.4907,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-10,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74376,0.72636,0.0174,0.02339,-0.00599,,,-0.0064,-0.00659,-0.00604,-0.00421,0.72803,0.68726,0.63739,0.58772,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.9954,0.9064,1.4031,0.4077,-0.089,0.4967,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-11,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74395,0.72774,0.01621,0.02195,-0.00574,,,-0.0062,-0.00651,-0.0062,-0.00475,0.72933,0.68952,0.63952,0.58929,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0023,0.8981,1.4004,0.3981,-0.1042,0.5023,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-14,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74411,0.72902,0.0151,0.02058,-0.00549,,,-0.00597,-0.00638,-0.00628,-0.00518,0.73054,0.6917,0.64161,0.59084,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0086,0.8893,1.397,0.3884,-0.1193,0.5077,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-15,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74425,0.7302,0.01405,0.01928,-0.00523,,,-0.00573,-0.00622,-0.00629,-0.00549,0.73165,0.69379,0.64366,0.59237,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0142,0.8799,1.3928,0.3786,-0.1343,0.5129,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-09-17,TOPVISN,0.745,0.745,0.745,0.745,0.745,0,0.0,0,0.74436,0.7313,0.01307,0.01803,-0.00497,,,-0.00548,-0.00603,-0.00624,-0.00571,0.73268,0.6958,0.64566,0.59389,0.745,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.0191,0.8702,1.3879,0.3688,-0.1489,0.5177,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,5000,5000,1000,2000,1000,3000,1000,-13.89,0.0,-6.45,-10.34,-7.69,-8.33,-18.18,1,0,1,0,0,0.052,0.015,0.021,0.0,0.0,0.005,0.04444,0.01237,0.01746,0.0,0.00033,0.00605,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-08-11,2019-10-08,2019-06-14,2020-07-20,2019-09-23,2019-05-30,,,,,,,,,,,,,,,,,,,0.02933,0.01567,0.019,0.00167,0.002,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0.005,,Life.BullStart,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
