Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-08-10,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36971,0.00029,0.00041,-0.00013,,,-0.00014,-0.00017,-0.0002,-0.00023,0.36975,0.36832,0.36324,0.34878,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1954,0.0651,0.2097,0.0143,-0.1303,0.1446,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-08-11,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36973,0.00026,0.00038,-0.00012,,,-0.00013,-0.00016,-0.00019,-0.00022,0.36977,0.36838,0.36337,0.34899,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1939,0.064,0.2078,0.0139,-0.1299,0.1438,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullRetrace,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-08-12,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36975,0.00025,0.00035,-0.00011,,,-0.00013,-0.00015,-0.00018,-0.00021,0.36979,0.36845,0.3635,0.3492,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1925,0.0629,0.2059,0.0134,-0.1296,0.143,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-13,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36977,0.00023,0.00033,-0.0001,,,-0.00012,-0.00014,-0.00017,-0.0002,0.3698,0.36851,0.36363,0.3494,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1911,0.0617,0.204,0.0129,-0.1294,0.1423,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.Bull,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-14,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36979,0.00021,0.00031,-9e-05,,,-0.00011,-0.00013,-0.00016,-0.00019,0.36982,0.36856,0.36376,0.34961,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1895,0.0606,0.2021,0.0126,-0.1289,0.1415,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-08-17,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.3698,0.0002,0.00028,-9e-05,,,-0.0001,-0.00012,-0.00015,-0.00018,0.36983,0.36862,0.36388,0.34981,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1881,0.0595,0.2002,0.0121,-0.1286,0.1407,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-08-18,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36982,0.00018,0.00026,-8e-05,,,-9e-05,-0.00011,-0.00014,-0.00017,0.36984,0.36868,0.364,0.35001,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1867,0.0584,0.1983,0.0116,-0.1283,0.1399,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.005,,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart
2020-08-19,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36983,0.00017,0.00024,-8e-05,,,-9e-05,-0.00011,-0.00013,-0.00016,0.36986,0.36873,0.36412,0.35021,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1852,0.0574,0.1965,0.0113,-0.1278,0.1391,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-21,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36984,0.00016,0.00023,-7e-05,,,-8e-05,-0.0001,-0.00012,-0.00015,0.36987,0.36878,0.36424,0.35041,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1837,0.0563,0.1946,0.0109,-0.1274,0.1383,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-24,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36985,0.00014,0.00021,-7e-05,,,-8e-05,-9e-05,-0.00011,-0.00014,0.36988,0.36883,0.36435,0.3506,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1823,0.0553,0.1928,0.0105,-0.127,0.1375,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-25,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36987,0.00013,0.00019,-6e-05,,,-7e-05,-9e-05,-0.00011,-0.00013,0.36989,0.36887,0.36446,0.3508,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1807,0.0543,0.1909,0.0102,-0.1264,0.1366,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-26,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36988,0.00012,0.00018,-6e-05,,,-7e-05,-8e-05,-0.0001,-0.00012,0.3699,0.36892,0.36457,0.35099,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1793,0.0533,0.1891,0.0098,-0.126,0.1358,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-27,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36988,0.00011,0.00017,-5e-05,,,-6e-05,-7e-05,-9e-05,-0.00011,0.3699,0.36896,0.36468,0.35118,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1778,0.0522,0.1872,0.0094,-0.1256,0.135,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-08-28,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36989,0.00011,0.00016,-5e-05,,,-6e-05,-7e-05,-9e-05,-0.00011,0.36991,0.369,0.36478,0.35136,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1764,0.0513,0.1855,0.0091,-0.1251,0.1342,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,2,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-09-01,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.3699,0.0001,0.00014,-5e-05,,,-5e-05,-6e-05,-8e-05,-0.0001,0.36992,0.36904,0.36489,0.35155,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1749,0.0503,0.1837,0.0088,-0.1246,0.1334,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,2,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-09-02,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36991,9e-05,0.00013,-4e-05,,,-5e-05,-6e-05,-7e-05,-9e-05,0.36992,0.36908,0.36499,0.35173,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1735,0.0493,0.1819,0.0084,-0.1242,0.1326,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,2,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
2020-09-03,ASTRA,0.37,0.37,0.37,0.37,0.37,0,0,0,0.37,0.36992,8e-05,0.00012,-4e-05,,,-5e-05,-6e-05,-7e-05,-9e-05,0.36993,0.36911,0.36509,0.35192,0.37,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1719,0.0484,0.1801,0.0082,-0.1235,0.1317,,,0.15,,,,,,0,0,0,0,0,0,,,,,,,0,0,31000,65000,5000,5000,5000,0,0,3100000.0,209.67,5.21,4.95,4.72,1,0,1,0,0,0.003,0.022,0,0.0,100,100,0.00244,0.01885,0,1e-05,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-06-23,2019-12-18,,2020-06-03,,,,,,,,,,,,,,,,,,,,,0.00833,0.00733,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.BullRetrace
