Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-11-18,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80763,0.83017,-0.02254,-0.023,0.00046,,,-0.00154,-0.0049,-0.00694,-0.00538,0.82889,0.84005,0.78479,0.655,0.7995,,,-0.0995,,,-6.19,,,,,,,,29.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.8505,0.5526,1.8505,0.0,-1.2979,1.2979,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,0,2,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-19,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80638,0.8279,-0.02152,-0.02271,0.00119,,,-0.00054,-0.00366,-0.00639,-0.00528,0.82663,0.83846,0.78508,0.65644,0.7995,,,-0.0995,,,-6.19,,,,,,,,28.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.8202,0.5338,1.8202,0.0,-1.2864,1.2864,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-20,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80532,0.82579,-0.02047,-0.02226,0.00179,,,0.00033,-0.0025,-0.00556,-0.00516,0.82454,0.83693,0.78537,0.65786,0.7995,,,-0.0995,,,-6.19,,,,,,,,27.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.7907,0.5156,1.7907,0.0,-1.2751,1.2751,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-23,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80443,0.82385,-0.01942,-0.02169,0.00227,,,0.00106,-0.00144,-0.00458,-0.00501,0.82261,0.83546,0.78565,0.65927,0.7995,,,-0.0995,,,-6.19,,,,,,,,26.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.7619,0.4981,1.7619,0.0,-1.2638,1.2638,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-24,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80367,0.82204,-0.01838,-0.02103,0.00265,,,0.00167,-0.0005,-0.00356,-0.00484,0.82084,0.83405,0.78592,0.66067,0.7995,,,-0.0995,,,-6.19,,,,,,,,25.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.7338,0.4813,1.7338,0.0,-1.2525,1.2525,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-25,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80303,0.82037,-0.01735,-0.02029,0.00295,,,0.00217,0.00031,-0.00254,-0.00466,0.8192,0.8327,0.78619,0.66205,0.7995,,,-0.0995,,,-6.19,,,,,,,,24.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.7065,0.4651,1.7065,0.0,-1.2414,1.2414,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-26,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80248,0.81883,-0.01634,-0.0195,0.00316,,,0.00256,0.00101,-0.00159,-0.00415,0.81768,0.8314,0.78645,0.66342,0.7995,,,-0.0995,,,-6.19,,,,,,,,23.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6798,0.4495,1.6798,0.0,-1.2303,1.2303,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-27,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80203,0.8174,-0.01537,-0.01868,0.00331,,,0.00287,0.0016,-0.00071,-0.00345,0.81628,0.83015,0.78671,0.66477,0.7995,,,-0.0995,,,-6.19,,,,,,,,22.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6538,0.4344,1.6538,0.0,-1.2194,1.2194,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-11-30,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80164,0.81607,-0.01443,-0.01783,0.00339,,,0.00309,0.00208,7e-05,-0.00267,0.81499,0.82894,0.78696,0.66611,0.7995,,,-0.0995,,,-6.19,,,,,,,,21.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6283,0.4198,1.6283,0.0,-1.2085,1.2085,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-01,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80131,0.81484,-0.01353,-0.01697,0.00343,,,0.00325,0.00246,0.00075,-0.00186,0.8138,0.82779,0.78721,0.66744,0.7995,,,-0.0995,,,-6.19,,,,,,,,20.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6035,0.4058,1.6035,0.0,-1.1977,1.1977,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-02,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80103,0.81371,-0.01268,-0.01611,0.00343,,,0.00335,0.00276,0.00132,-0.00107,0.8127,0.82668,0.78746,0.66875,0.7995,,,-0.0995,,,-6.19,,,,,,,,19.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.5793,0.3922,1.5793,0.0,-1.1871,1.1871,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-03,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80079,0.81265,-0.01186,-0.01526,0.0034,,,0.00339,0.00298,0.00181,-0.00034,0.81168,0.82561,0.78769,0.67005,0.79926,,,-0.0995,,,-6.16,,,,,,,,18.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.5556,0.3792,1.5556,0.0,-1.1764,1.1764,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,1,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-04,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.8006,0.81168,-0.01108,-0.01443,0.00334,,,0.0034,0.00313,0.0022,0.00032,0.81075,0.82459,0.78793,0.67134,0.79835,,,-0.0995,,,-6.06,,,,,,,,17.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.5325,0.3666,1.5325,0.0,-1.1659,1.1659,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,0,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0.005,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
2020-12-07,CETECH,0.7995,0.7995,0.7995,0.7995,0.7995,0,0.0,0,0.80043,0.81078,-0.01035,-0.01361,0.00326,,,0.00337,0.00323,0.00251,0.00089,0.80988,0.82361,0.78816,0.67262,0.79642,,,-0.0995,,,-5.83,,,,,,,,16.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.5099,0.3545,1.5099,0.0,-1.1554,1.1554,,,,0.15,,,,,0.899,0.949,0,0.8,0.283,0.0,2020-10-27,2020-09-10,,2020-09-17,2019-08-13,,1000,35000,10000,40000,30000,1000,60000,0.23,-54.27,-20.2,-6.33,13.51,-11.31,18.79,0,1,0,0,0,0.005,0.039,0.103,-0.027,-0.007,0.036,0.00485,0.04364,0.09061,-0.01977,0.01713,0.04855,0,0,0,100,100,100,0,0,0,0.0,100,100,50.0,0,0,100,100,100,2020-10-09,2020-09-02,2020-07-28,2020-11-10,2020-09-17,2020-08-27,,,,,,,,,,2020-09-17,,,2020-09-18,,,,,,0.049,0.06233,0.06933,0.00067,0.024,0.03567,0,0,0,0,0,0,0,0,0,66.66667,0,0,16.66667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullRetrace,Life.BullEnd
