Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2001-04-27,0.45724,,,,,0.46231,0.46162,0.46072,0.46607,-0.00535,-0.00587,0.00159,0.00262,-0.00535,-0.00236,0.00351,0.00849,-0.00498,0.45941,0.46239,-0.00297,-0.00225,-0.00102,-0.00073,,,-2.46,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,25.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0,0.0,0.00093,-0.00159,0.58296,36.8272,43.045,,,-22.4688,63.59223,51.83091,,,85.2071,83.06903,66.51103,66.26406,,,0.01295,0.01404,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-5.92,11.72,-1.14,0.23,-2.88,0.44,25.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.463,0.461,0.484,0.45,0.46,0.46,2001-04-13,2001-04-10,2001-03-30,2001-04-17,2001-04-12,2001-04-04,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,30000.0,30000.0,165000.0,90.0,21.05,226.08,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,45.499,51.557,100.0,14.286,20.061,20.0,59.296,0.0,0.0,40.385,100.0,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-04-13,2001-03-30,2001-03-12,2001-04-17,2001-04-04,2001-03-23,2001-02-23,1999-01-01,1999-01-01,2000-11-02,1999-01-01,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,,165000.0,,,n2n,n2p,p2p,,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-04-30,0.45706,,,,,0.46195,0.46147,0.46065,0.46598,-0.00533,-0.00586,0.00129,0.00231,-0.00533,-0.00273,0.00313,0.00817,-0.00504,0.45914,0.46203,-0.0029,-0.00238,-0.00124,-0.00052,,,-2.42,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,24.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0,0.0,0.00093,-0.00106,0.87248,46.59498,42.81826,,,-12.70102,63.59223,61.88887,,,70.4142,81.05895,66.81472,66.52478,,,0.01216,0.01388,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-5.95,11.72,-1.14,0.23,-2.88,0.44,26.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.463,0.461,0.484,0.45,0.46,0.46,2001-04-13,2001-04-10,2001-03-30,2001-04-17,2001-04-12,2001-04-04,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,30000.0,165000.0,21000.0,21.05,226.08,-4.0,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,45.499,51.557,100.0,14.286,20.061,20.0,59.296,0.0,0.0,40.385,100.0,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-04-13,2001-03-30,2001-03-12,2001-04-17,2001-04-04,2001-03-23,2001-02-23,1999-01-01,1999-01-01,2000-11-02,1999-01-01,1999-01-01,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,,,21000.0,,n2p,p2p,,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-02,0.4568,,,,0.465,0.46219,0.46161,0.46074,0.46597,-0.00523,-0.00586,0.00145,0.00199,-0.00523,-0.00311,0.00274,0.00785,-0.0051,0.46005,0.46226,-0.00221,-0.00234,-0.00143,0.00014,,,-2.36,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,22.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0075,0.0,0.00134,-0.00106,1.25503,55.65476,42.65957,,,-3.64124,91.96429,73.04958,,91.964,67.20565,74.27565,67.15437,66.8267,,,0.01196,0.01372,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.01,11.72,-1.14,0.23,-2.88,0.44,27.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.465,0.463,0.461,0.45,0.46,0.46,2001-05-02,2001-04-13,2001-04-10,2001-04-17,2001-04-12,2001-04-04,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,165000.0,21000.0,6000.0,226.08,-4.0,-11.11,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,91.964,45.499,51.557,14.286,20.061,20.0,59.296,0.0,0.0,40.385,100.0,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-02,2001-04-13,2001-03-30,2001-04-17,2001-04-04,2001-03-23,2001-02-23,1999-01-01,1999-01-01,2000-11-02,1999-01-01,1999-01-01,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,,,,,p2p,,p2p,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-03,0.45648,,,0.45,,0.46126,0.46116,0.46053,0.46581,-0.00528,-0.00586,0.00073,0.00167,-0.00528,-0.0035,0.00237,0.00753,-0.00517,0.45852,0.46136,-0.00284,-0.00244,-0.0016,-0.0004,,,-2.3,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,21.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,-0.0,-0.015,0.00134,-0.00214,0.62542,38.47737,42.57145,,,-20.81863,25.0,60.18551,25.0,,52.05202,63.22396,67.52505,67.16471,,,0.01218,0.01356,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.07,11.72,-1.14,0.23,-2.88,0.44,28.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.465,0.463,0.461,0.45,0.45,0.46,2001-05-02,2001-04-13,2001-04-10,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,21000.0,6000.0,15000.0,-4.0,-11.11,-78.12,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,91.964,45.499,51.557,25.0,14.286,20.061,59.296,0.0,0.0,40.385,100.0,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-02,2001-04-13,2001-03-30,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2000-11-02,1999-01-01,1999-01-01,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,,,,-15000.0,,p2p,p2n,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-04,0.45616,,,,,0.46055,0.4608,0.46036,0.46568,-0.00531,-0.00588,0.00044,0.00136,-0.00531,-0.00388,0.00199,0.00723,-0.00524,0.45752,0.46067,-0.00315,-0.00258,-0.00175,-0.00056,,,-2.23,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,20.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0019,0.0,0.00147,-0.00201,0.7331,42.29979,42.55432,42.554,,-16.99621,52.99685,56.65371,,,51.1772,56.81162,67.92216,67.53386,,,0.01317,0.0134,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.14,11.72,-1.14,0.23,-2.88,0.44,29.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.465,0.463,0.461,0.45,0.45,0.46,2001-05-02,2001-04-13,2001-04-10,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,6000.0,15000.0,99000.0,-11.11,-78.12,185.71,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,91.964,45.499,51.557,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-02,2001-04-13,2001-03-30,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,99000.0,,,,p2p,p2n,,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-09,0.45587,,,,0.458,0.46032,0.46067,0.46031,0.4656,-0.00529,-0.00589,0.00037,0.00105,-0.00529,-0.00426,0.00163,0.00694,-0.00531,0.45753,0.46044,-0.00291,-0.00265,-0.00188,-0.00026,,,-2.17,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,17.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0056,0.0,0.00187,-0.00201,0.93238,48.25046,42.60562,,,5.69646,70.66246,49.5531,,70.662,44.60658,49.2786,68.34137,67.92953,,,0.01277,0.01324,,,0,1,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.2,11.72,-1.14,0.23,-2.88,0.44,30.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.45,0.45,0.46,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,15000.0,99000.0,75.0,-78.12,185.71,-4.94,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,75.0,,p2n,,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-11,0.45562,,,,,0.45997,0.46048,0.46022,0.4655,-0.00528,-0.00592,0.00051,0.00075,-0.00553,-0.00463,0.00128,0.00666,-0.00538,0.45725,0.46009,-0.00284,-0.00269,-0.00199,-0.00015,,,-2.11,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,15.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,-0.0,-0.0019,0.00161,-0.00214,0.75,42.85714,42.71981,,,0.30314,64.66877,62.77603,,,62.77603,52.85327,68.77897,68.3475,,,0.01199,0.01308,,,0,0,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.25,11.72,-1.14,0.23,-2.88,0.44,31.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.45,0.45,0.46,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,99000.0,75.0,27.0,185.71,-4.94,-13.13,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,,,,n2n,n2p,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-14,0.45538,,,,,0.45964,0.46029,0.46013,0.4654,-0.00527,-0.00594,0.00065,0.00046,-0.00576,-0.00499,0.00095,0.0064,-0.00545,0.45701,0.45976,-0.00275,-0.0027,-0.00207,-5e-05,,,-2.06,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,14.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0,0.0,0.00161,-0.00201,0.80071,44.4664,42.88888,,,1.9124,64.66877,66.66667,,,71.29176,59.55812,69.23096,68.78377,,,0.01207,0.01292,,,0,0,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.3,11.72,-1.14,0.23,-2.88,0.44,32.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.45,0.45,0.46,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,75.0,27.0,15.0,-4.94,-13.13,-99.88,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,,15.0,n2n,n2p,p2n,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-15,0.45507,,,,,0.45933,0.46011,0.46004,0.4653,-0.00526,-0.00597,0.00078,0.00018,-0.00597,-0.00533,0.00064,0.00615,-0.00551,0.45681,0.45946,-0.00265,-0.00269,-0.00213,4e-05,,,-1.99,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,13.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0,0.0,0.00161,-0.00121,1.33136,57.1066,43.10383,,,14.5526,64.66877,64.66877,,,73.91896,69.32892,69.69244,69.23412,,,0.01214,0.01277,,,0,0,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.36,11.72,-1.14,0.23,-2.88,0.44,33.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.45,0.45,0.46,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,27.0,15.0,24.0,-13.13,-99.88,-43.22,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,,,n2p,p2n,,n2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-16,0.45462,,,,,0.45905,0.45994,0.45995,0.46521,-0.00527,-0.006,-0.0009,-8e-05,-0.00615,-0.00565,0.00035,0.00592,-0.00557,0.45664,0.45918,-0.00254,-0.00266,-0.00218,0.00012,,,-1.9,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,12.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,0.0,0.0,0.00107,-0.00121,0.88757,47.02194,43.35524,,,4.46794,64.66877,64.66877,,,78.20097,74.47057,70.15781,69.69374,,,0.01194,0.01261,,,0,0,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.46,11.72,-1.14,0.23,-2.88,0.44,34.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.45,0.45,0.46,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-12,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,15.0,24.0,21.0,-99.88,-43.22,-8.96,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,25.0,14.286,20.061,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-03,2001-04-17,2001-04-04,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,,,p2n,,n2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2001-05-17,0.45398,,,0.454,,0.45866,0.4597,0.45983,0.4651,-0.00539,-0.00603,-0.00118,-0.00033,-0.00644,-0.00594,9e-05,0.0057,-0.00561,0.45622,0.45879,-0.00257,-0.00264,-0.0022,7e-05,,,-1.76,3.59,-1.08,2.84,-2.13,0.87,-3.45,4.02,11.0,11.0,24.0,12.0,8.0,9.0,18.0,32.0,-0.0,-0.0018,0.00107,-0.00134,0.80214,44.51039,43.63374,,,1.95639,58.99054,62.77603,58.991,,80.7728,77.63091,70.62179,70.15735,,,0.01175,0.01246,,,0,0,0,,,,,,-0.15,,,0.486,0.44,0.452,0.435,0.439,0.45,2001-03-09,2000-12-20,2000-11-10,2001-01-09,2000-12-15,2000-11-03,-6.59,11.72,-1.14,0.23,-2.88,0.44,35.0,33.0,9.0,3.0,23.0,5.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.458,0.465,0.463,0.454,0.45,0.45,2001-05-09,2001-05-02,2001-04-13,2001-05-17,2001-05-03,2001-04-17,0.016,0.0,0.0,0.011,100.0,100.0,2001-04-10,1999-01-01,1999-01-01,2000-12-20,1999-01-01,1999-01-01,24.0,21.0,33.0,-43.22,-8.96,29.51,0.005,-0.003,0.0,-0.004,-0.004,100.0,0.0101,-0.00288,0.0,-0.00377,-0.00386,100.0,73.653,0.0,0.0,65.67,49.429,100.0,70.662,91.964,45.499,58.991,25.0,14.286,59.296,0.0,0.0,42.554,40.385,100.0,2001-03-15,2000-10-17,1999-01-01,2000-12-08,2000-09-14,1999-01-01,149,655,0,85,622,0,2001-02-15,1999-01-01,1999-01-01,2001-04-17,2000-10-24,1999-01-01,2001-05-09,2001-05-02,2001-04-13,2001-05-17,2001-05-03,2001-04-17,2001-02-23,1999-01-01,1999-01-01,2001-05-04,2000-11-02,1999-01-01,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,,,,,,n2n,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
