Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-11-23,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18006,-6e-05,-9e-05,3e-05,,,3e-05,4e-05,5e-05,7e-05,0.18005,0.18108,0.18429,0.18509,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0401,-0.0424,-0.0504,-0.0103,-0.0023,-0.008,,,,,-0.15,,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart
2020-11-24,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18006,-6e-05,-8e-05,3e-05,,,3e-05,4e-05,5e-05,6e-05,0.18004,0.18104,0.18421,0.18504,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.04,-0.0417,-0.05,-0.01,-0.0017,-0.0083,,,,,-0.15,,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart
2020-11-25,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18005,-5e-05,-8e-05,2e-05,,,3e-05,4e-05,4e-05,6e-05,0.18004,0.181,0.18412,0.18499,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0399,-0.0408,-0.0495,-0.0096,-0.0009,-0.0087,,,,,-0.15,,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart
2020-11-26,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18005,-5e-05,-7e-05,2e-05,,,3e-05,3e-05,4e-05,5e-05,0.18004,0.18096,0.18404,0.18494,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0398,-0.04,-0.049,-0.0092,-0.0002,-0.009,,,,,-0.15,,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart
2020-11-27,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18005,-5e-05,-7e-05,2e-05,,,2e-05,3e-05,4e-05,5e-05,0.18004,0.18092,0.18396,0.18489,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0397,-0.0392,-0.0485,-0.0088,0.0005,-0.0093,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-11-30,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18004,-4e-05,-6e-05,2e-05,,,2e-05,3e-05,4e-05,4e-05,0.18003,0.18089,0.18388,0.18484,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0395,-0.0385,-0.0481,-0.0086,0.001,-0.0096,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-01,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18004,-4e-05,-6e-05,2e-05,,,2e-05,3e-05,3e-05,4e-05,0.18003,0.18085,0.18381,0.1848,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0395,-0.0378,-0.0477,-0.0082,0.0017,-0.0099,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-02,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18004,-4e-05,-5e-05,2e-05,,,2e-05,2e-05,3e-05,4e-05,0.18003,0.18082,0.18373,0.18475,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0393,-0.037,-0.0472,-0.0079,0.0023,-0.0102,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-03,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18003,-3e-05,-5e-05,2e-05,,,2e-05,2e-05,3e-05,4e-05,0.18003,0.18079,0.18366,0.1847,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0391,-0.0363,-0.0467,-0.0076,0.0028,-0.0104,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-04,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18003,-3e-05,-5e-05,1e-05,,,2e-05,2e-05,3e-05,3e-05,0.18002,0.18075,0.18358,0.18465,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.039,-0.0356,-0.0463,-0.0073,0.0034,-0.0107,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-07,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18003,-3e-05,-4e-05,1e-05,,,2e-05,2e-05,2e-05,3e-05,0.18002,0.18073,0.18351,0.18461,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0388,-0.0349,-0.0459,-0.0071,0.0039,-0.011,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-08,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18003,-3e-05,-4e-05,1e-05,,,1e-05,2e-05,2e-05,3e-05,0.18002,0.1807,0.18344,0.18456,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0386,-0.0342,-0.0454,-0.0068,0.0044,-0.0112,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-09,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18002,-2e-05,-4e-05,1e-05,,,1e-05,2e-05,2e-05,3e-05,0.18002,0.18067,0.18338,0.18452,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0385,-0.0336,-0.045,-0.0065,0.0049,-0.0114,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-10,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18002,-2e-05,-3e-05,1e-05,,,1e-05,2e-05,2e-05,2e-05,0.18002,0.18064,0.18331,0.18447,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0383,-0.0329,-0.0445,-0.0062,0.0054,-0.0116,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
2020-12-11,MPSOL,0.18,0.18,0.18,0.18,0.18,0,0.0,0,0.18,0.18002,-2e-05,-3e-05,1e-05,,,1e-05,1e-05,2e-05,2e-05,0.18002,0.18062,0.18324,0.18443,0.18,,,-0.025,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,-0.0381,-0.0322,-0.0441,-0.006,0.0059,-0.0119,,,,,,-0.15,,,0.205,0.18,0,0.17,0.158,0,2020-07-29,2020-01-09,,2020-02-18,2019-07-24,,89400,30000,125000,545000,100,600000,1135000,6.75,2.12,8.66,-21.43,-0.64,40.02,47.24,0,2,0,0,0,0.01,0.003,0.0,-0.007,0.001,-0.003,0.0088,0.00256,0.0,-0.00602,0.00116,-0.00236,0,0,0,100,100,100,0,0,0,66.78,100,100,0,0,0,100,100,100,2020-03-05,2020-01-22,,2020-08-17,2020-02-18,2019-06-28,,,,,,,,,,2019-07-01,,,,,,,,,0.00433,0.001,0.0,-0.003,33.33267,66.66567,0,0,0,0,0,0,0,0,0,88.92667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,,,Life.BullEnd,Life.BullStart,Life.BullEnd,Life.BearStart,Life.Bear
