Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-10-16,0.06854,,,,,0.06635,0.07176,0.08505,0.09751,-0.02575,-0.02528,-0.0187,-0.02002,-0.03116,-0.03206,-0.00678,0.00526,-0.01204,0.06807,0.06643,0.00164,6e-05,-0.00174,0.00158,,,-3.7,6.06,-1.43,15.94,-11.25,26.76,-1.11,48.31,9.0,155.0,17.0,43.0,96.0,24.0,17.0,60.0,-0.0,-0.0087,0.00871,-0.00783,1.11314,52.67703,49.58077,,,10.53303,29.85612,36.33094,,,24.83553,27.05694,37.6167,37.3725,,,0.01572,0.01191,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.051,0.086,0.088,2013-06-28,2012-07-02,2012-01-09,2013-04-08,2012-05-16,2011-09-21,-6.11,43.14,-42.7,3.49,-24.56,29.55,4.0,10.0,26.0,5.0,12.0,8.0,-2.0,4.0,-2.0,1.0,-2.0,4.0,0.071,0.08,0.121,0.07,0.06,0.057,2013-07-23,2013-07-02,2013-06-24,2013-07-17,2013-06-28,2013-06-20,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,57200.0,60000.0,38400.0,25.64,46.6,-9.74,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,40.288,50.839,100.0,38.849,26.859,53.476,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-07-23,2013-07-02,2013-06-24,2013-07-17,2013-06-28,2013-06-20,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,,,-38400,,n2p,p2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-10-23,0.06729,,,0.057,,0.06566,0.0712,0.0845,0.09711,-0.02591,-0.02522,-0.01885,-0.01962,-0.03145,-0.03174,-0.00652,0.0056,-0.01212,0.06641,0.06575,0.00066,0.00018,-0.00147,0.00048,,,-1.91,6.06,-1.43,15.94,-11.25,26.76,-1.11,48.31,4.0,155.0,17.0,43.0,96.0,24.0,17.0,60.0,-0.0,-0.0049,0.00871,-0.00782,1.11416,52.69978,49.93955,,,10.55578,23.98082,31.3749,23.981,,16.35599,24.0294,37.83056,37.60939,,,0.01494,0.0119,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.051,0.086,0.088,2013-06-28,2012-07-02,2012-01-09,2013-04-08,2012-05-16,2011-09-21,-7.82,43.14,-42.7,3.49,-24.56,29.55,5.0,10.0,26.0,5.0,12.0,8.0,-2.0,4.0,-2.0,1.0,-2.0,4.0,0.071,0.08,0.121,0.057,0.07,0.06,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,60000.0,38400.0,5200.0,46.6,-9.74,-33.42,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,40.288,50.839,100.0,23.981,38.849,26.859,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,p2p,,,p2n,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-10-25,0.06649,,,,,0.0652,0.07074,0.08401,0.09674,-0.02599,-0.02514,-0.01882,-0.0192,-0.03154,-0.03139,-0.00624,0.00594,-0.01219,0.06538,0.0653,7e-05,0.00016,-0.00121,-9e-05,,,-0.73,6.06,-1.43,15.94,-11.25,26.76,-1.11,48.31,2.0,155.0,17.0,43.0,96.0,24.0,17.0,60.0,0.0024,0.0,0.00889,-0.00782,1.13607,53.18512,50.29431,,,11.04112,26.85851,26.89848,,,11.88937,17.69363,38.0243,37.82385,,,0.01405,0.01189,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.051,0.086,0.088,2013-06-28,2012-07-02,2012-01-09,2013-04-08,2012-05-16,2011-09-21,-8.92,43.14,-42.7,3.49,-24.56,29.55,6.0,10.0,26.0,5.0,12.0,8.0,-1.0,4.0,-2.0,1.0,-2.0,4.0,0.071,0.08,0.121,0.057,0.07,0.06,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,38400.0,5200.0,5200.0,-9.74,-33.42,-52.9,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,40.288,50.839,100.0,23.981,38.849,26.859,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,,p2n,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-10-29,0.06636,0.066,,,,0.06593,0.0709,0.08383,0.09652,-0.02562,-0.02504,-0.0179,-0.01877,-0.03059,-0.03101,-0.00597,0.00627,-0.01224,0.06681,0.066,0.00081,0.00029,-0.00096,0.00052,,,5.49,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,155.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,0.015,0.0,0.00996,-0.00729,1.36667,57.74648,50.64353,,,15.60248,32.74854,27.86262,,,37.93103,22.0588,38.19893,38.01793,,,0.01412,0.01187,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,0.0,-9.59,43.14,-42.7,3.49,-24.56,0.0,7.0,10.0,26.0,5.0,12.0,0.0,-1.0,4.0,-2.0,1.0,-2.0,0.071,0.08,0.121,0.057,0.07,0.06,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,5200.0,5200.0,35600.0,-33.42,-52.9,-5.74,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,40.288,50.839,100.0,23.981,38.849,26.859,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-07-23,2013-07-02,2013-06-24,2013-10-23,2013-07-17,2013-06-28,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,p2n,,,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-11-29,0.0667,,,,0.075,0.0666,0.07105,0.08365,0.0963,-0.02525,-0.02493,-0.01704,-0.01833,-0.0297,-0.03062,-0.00569,0.0066,-0.01229,0.06803,0.06664,0.00138,0.00051,-0.00072,0.00087,,,4.94,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,132.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,0.0,0.0,0.00818,-0.00729,1.12255,52.88684,50.98561,,,10.74284,32.74854,30.7852,,32.749,71.26437,40.36159,38.35628,38.19317,,,0.01435,0.01184,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,1.06,-9.59,43.14,-42.7,3.49,-24.56,1.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.075,0.071,0.08,0.057,0.07,0.06,2013-11-29,2013-07-23,2013-07-02,2013-10-23,2013-07-17,2013-06-28,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,5200.0,35600.0,25200.0,-52.9,-5.74,43.48,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,32.749,40.288,50.839,23.981,38.849,26.859,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-11-29,2013-07-23,2013-07-02,2013-10-23,2013-07-17,2013-06-28,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,25200,,,,p2n,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-12-04,0.06726,,,,,0.06636,0.07075,0.08325,0.09597,-0.02522,-0.0248,-0.01688,-0.01788,-0.02961,-0.03021,-0.00542,0.00692,-0.01233,0.06733,0.06641,0.00092,0.00059,-0.00048,0.00033,,,4.07,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,129.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,-0.0,-0.0112,0.00782,-0.00809,0.96731,49.16929,51.31805,,,7.02529,16.37427,27.29045,,,78.54406,62.57982,38.49717,38.35079,,,0.01413,0.0118,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,1.91,-9.59,43.14,-42.7,3.49,-24.56,2.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.075,0.071,0.08,0.057,0.07,0.06,2013-11-29,2013-07-23,2013-07-02,2013-10-23,2013-07-17,2013-06-28,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,35600.0,25200.0,1200.0,-5.74,43.48,-6.06,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,32.749,40.288,50.839,23.981,38.849,26.859,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-11-29,2013-07-23,2013-07-02,2013-10-23,2013-07-17,2013-06-28,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,-1200,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-12-17,0.06794,,,0.057,,0.06567,0.07022,0.08273,0.09559,-0.02536,-0.02465,-0.01707,-0.01742,-0.02992,-0.02979,-0.00514,0.00723,-0.01237,0.06579,0.06574,5e-05,0.00048,-0.00026,-0.00043,,,3.03,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,120.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,-0.0,-0.0062,0.00729,-0.00853,0.85427,46.07046,51.63729,,,3.92646,7.30994,18.81092,7.31,,45.21073,65.00639,38.61841,38.49062,,,0.01356,0.01174,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,2.94,-9.59,43.14,-42.7,3.49,-24.56,3.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.075,0.071,0.08,0.057,0.057,0.07,2013-11-29,2013-07-23,2013-07-02,2013-12-17,2013-10-23,2013-07-17,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,25200.0,1200.0,4000.0,43.48,-6.06,-50.97,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,32.749,40.288,50.839,7.31,23.981,38.849,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-11-29,2013-07-23,2013-07-02,2013-12-17,2013-10-23,2013-07-17,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,-4000,,,n2p,p2n,n2n,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2013-12-27,0.06859,,,,,0.06521,0.06981,0.08228,0.09523,-0.02542,-0.02448,-0.01707,-0.01696,-0.03002,-0.02935,-0.00487,0.00752,-0.01239,0.06485,0.06529,-0.00044,0.0003,-4e-05,-0.00074,,,2.05,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,112.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,0.0024,0.0,0.00746,-0.00781,0.9543,48.83068,51.93968,,,6.68668,10.81871,11.50097,,,16.4751,46.7433,38.71283,38.60947,,,0.01276,0.01168,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,3.92,-9.59,43.14,-42.7,3.49,-24.56,4.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.075,0.071,0.08,0.057,0.057,0.07,2013-11-29,2013-07-23,2013-07-02,2013-12-17,2013-10-23,2013-07-17,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,1200.0,4000.0,22000.0,-6.06,-50.97,-10.53,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,32.749,40.288,50.839,7.31,23.981,38.849,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-11-29,2013-07-23,2013-07-02,2013-12-17,2013-10-23,2013-07-17,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,,n2p,p2n,n2n,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2014-01-08,0.06912,,,,0.087,0.06689,0.07049,0.08237,0.09515,-0.02466,-0.0243,-0.01548,-0.01649,-0.02826,-0.0289,-0.0046,0.00781,-0.01241,0.06827,0.06691,0.00137,0.00051,0.00016,0.00086,,,1.27,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,104.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,0.0274,0.0,0.00941,-0.00729,1.29216,56.37297,52.22185,,,14.22897,50.87719,23.00195,,,37.93103,33.20562,38.77274,38.70133,,,0.01381,0.0116,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,4.73,-9.59,43.14,-42.7,3.49,-24.56,5.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.087,0.075,0.071,0.057,0.057,0.07,2014-01-08,2013-11-29,2013-07-23,2013-12-17,2013-10-23,2013-07-17,0.026,0.025,0.019,0.011,0.016,0.004,2010-09-21,2010-01-12,2008-05-30,2013-03-22,2010-05-27,2009-01-05,4000.0,22000.0,61600.0,-50.97,-10.53,222.05,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,43.278,39.557,47.883,30.479,38.365,34.73,32.749,40.288,50.839,7.31,23.981,38.849,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2011-03-31,2010-08-23,2009-10-27,2012-11-05,2010-10-06,2010-05-04,2013-11-29,2013-07-23,2013-07-02,2013-12-17,2013-10-23,2013-07-17,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,61600,,,,n2p,p2n,n2n,,n2p,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2014-02-18,0.06947,,,,,0.06749,0.07066,0.08222,0.09495,-0.02429,-0.02411,-0.01473,-0.01603,-0.02745,-0.02845,-0.00433,0.00809,-0.01242,0.06926,0.06748,0.00178,0.00077,0.00036,0.00101,,,0.77,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,75.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,-0.0,-0.0124,0.00489,-0.00817,0.5979,37.41794,52.48066,,,-4.72606,58.38926,40.02839,,58.389,57.39412,37.26675,38.79306,38.75954,,38.793,0.01389,0.01151,,0.012,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,5.26,-9.59,43.14,-42.7,3.49,-24.56,6.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.087,0.075,0.071,0.057,0.057,0.07,2014-01-08,2013-11-29,2013-07-23,2013-12-17,2013-10-23,2013-07-17,0.012,0.026,0.025,0.011,0.016,0.004,2014-02-18,2010-09-21,2010-01-12,2013-03-22,2010-05-27,2009-01-05,22000.0,61600.0,56000.0,-10.53,222.05,59.36,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,38.793,43.278,39.557,30.479,38.365,34.73,58.389,32.749,40.288,7.31,23.981,38.849,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2014-02-18,2011-03-31,2010-08-23,2012-11-05,2010-10-06,2010-05-04,2014-02-18,2013-11-29,2013-07-23,2013-12-17,2013-10-23,2013-07-17,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,,,,,p2n,n2n,,n2p,,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
2014-03-17,0.06966,,,,,0.06747,0.07052,0.08192,0.09467,-0.02415,-0.02391,-0.01445,-0.01556,-0.0272,-0.02798,-0.00408,0.00835,-0.01242,0.06894,0.06746,0.00148,0.00091,0.00053,0.00057,,,0.49,-1.43,15.94,-11.25,26.76,-1.11,48.31,-18.94,56.0,17.0,43.0,96.0,24.0,17.0,60.0,61.0,-0.0,-0.0075,0.00489,-0.00435,1.12315,52.90023,52.71481,,,10.75623,33.22148,47.49598,,,63.87025,53.06513,38.77042,38.77874,,,0.01343,0.0114,,,1,1,1,,,,,,,-0.15,,0.073,0.089,0.114,0.066,0.051,0.086,2013-06-28,2012-07-02,2012-01-09,2013-10-29,2013-04-08,2012-05-16,5.55,-9.59,43.14,-42.7,3.49,-24.56,7.0,7.0,10.0,26.0,5.0,12.0,1.0,-1.0,4.0,-2.0,1.0,-2.0,0.087,0.075,0.071,0.057,0.057,0.07,2014-01-08,2013-11-29,2013-07-23,2013-12-17,2013-10-23,2013-07-17,0.012,0.026,0.025,0.011,0.016,0.004,2014-02-18,2010-09-21,2010-01-12,2013-03-22,2010-05-27,2009-01-05,61600.0,56000.0,2800.0,222.05,59.36,-13.75,-0.003,0.006,0.008,-0.006,-0.008,-0.001,-0.00127,0.00935,0.00787,-0.00899,-0.011,-0.00317,38.793,43.278,39.557,30.479,38.365,34.73,58.389,32.749,40.288,7.31,23.981,38.849,48.168,55.182,57.438,42.144,43.291,48.937,2012-04-23,2010-09-02,2009-10-14,2013-03-28,2011-04-25,2010-05-07,599,323,671,703,353,564,2014-02-18,2011-03-31,2010-08-23,2012-11-05,2010-10-06,2010-05-04,2014-02-18,2013-11-29,2013-07-23,2013-12-17,2013-10-23,2013-07-17,2011-12-21,2010-07-23,2009-08-21,2012-09-25,2011-01-03,2010-02-12,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,,,-2800,,n2n,,n2p,,p2n,Life.BullRetrace,Life.BullStart,Life.BearStart,Life.Bear,Life.BearRecovery,,
