Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2003-08-18,1.27814,,,1.25,,1.27506,1.29759,1.38985,1.53931,-0.24171,-0.2407,-0.11479,-0.11308,-0.26425,-0.26107,-0.02037,0.12763,-0.14799,1.26351,1.27555,-0.01204,-0.00895,-0.00156,-0.00309,,,0.69,-7.38,5.79,-13.01,14.04,-21.74,76.61,-9.77,3.0,20.0,8.0,12.0,21.0,24.0,52.0,34.0,-0.0,-0.01,0.01143,-0.01214,0.94118,48.48485,47.50767,,,-3.58415,25.0,30.51471,25.0,,38.33333,34.62963,41.91325,42.04396,,,0.06085,0.07598,,,1,1,1,,,,,,,-0.15,,1.415,1.179,2.001,1.258,1.131,1.148,2003-07-16,2003-04-17,2002-07-11,2003-08-04,2003-05-12,2003-03-12,1.6,-11.1,25.11,-4.07,2.7,-42.63,10.0,12.0,23.0,5.0,6.0,57.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.26,1.26,1.29,1.25,1.25,1.24,2003-08-15,2003-08-12,2003-08-07,2003-08-18,2003-08-13,2003-08-11,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,13000.0,2000.0,11000.0,-38.53,-17.91,-52.73,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,35.294,58.824,56.098,25.0,25.0,51.22,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-14,2003-08-12,2003-08-07,2003-08-18,2003-08-13,2003-08-08,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-19,1.28212,,,,,1.27851,1.29847,1.38846,1.53713,-0.23865,-0.23936,-0.10995,-0.11172,-0.25861,-0.2595,-0.02015,0.12764,-0.14779,1.2722,1.27884,-0.00664,-0.00849,-0.00255,0.00185,,,0.38,-7.38,5.79,-13.01,14.04,-21.74,76.61,-9.77,2.0,20.0,8.0,12.0,21.0,24.0,52.0,34.0,0.07,0.0,0.01357,-0.01214,1.11765,52.77778,47.40431,,,0.70878,84.61538,46.95513,,84.615,51.66667,41.85185,41.79058,41.91511,,,0.06293,0.07419,,,1,1,1,,,,,,,-0.15,,1.415,1.179,2.001,1.258,1.131,1.148,2003-07-16,2003-04-17,2002-07-11,2003-08-04,2003-05-12,2003-03-12,1.92,-11.1,25.11,-4.07,2.7,-42.63,11.0,12.0,23.0,5.0,6.0,57.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.26,1.26,1.29,1.25,1.25,1.24,2003-08-15,2003-08-12,2003-08-07,2003-08-18,2003-08-13,2003-08-11,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,2000.0,11000.0,74000.0,-17.91,-52.73,234.61,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,84.615,35.294,58.824,25.0,25.0,51.22,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-19,2003-08-14,2003-08-12,2003-08-18,2003-08-13,2003-08-08,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,74000,,,,,,,,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-20,1.28516,,,,,1.28171,1.29932,1.38711,1.53497,-0.23565,-0.23806,-0.1054,-0.11047,-0.25326,-0.25805,-0.02,0.12759,-0.14758,1.27956,1.28189,-0.00233,-0.00726,-0.00352,0.00492,,,0.14,-7.38,5.79,-13.01,14.04,-21.74,76.61,-9.77,1.0,20.0,8.0,12.0,21.0,24.0,52.0,34.0,0.0,0.0,0.01357,-0.00571,2.375,70.37037,47.31727,,,18.30137,80.0,63.20513,,,61.66667,50.55556,41.67562,41.79315,,,0.05844,0.07243,,,1,1,1,,,,,,,-0.15,,1.415,1.179,2.001,1.258,1.131,1.148,2003-07-16,2003-04-17,2002-07-11,2003-08-04,2003-05-12,2003-03-12,2.16,-11.1,25.11,-4.07,2.7,-42.63,12.0,12.0,23.0,5.0,6.0,57.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.26,1.26,1.29,1.25,1.25,1.24,2003-08-15,2003-08-12,2003-08-07,2003-08-18,2003-08-13,2003-08-11,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,11000.0,74000.0,5000.0,-52.73,234.61,3.45,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,84.615,35.294,58.824,25.0,25.0,51.22,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-19,2003-08-14,2003-08-12,2003-08-18,2003-08-13,2003-08-08,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,,,n2p,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-21,1.28651,,1.287,,1.32,1.28465,1.30013,1.38578,1.53283,-0.2327,-0.23681,-0.10113,-0.10933,-0.24818,-0.25672,-0.0199,0.12748,-0.14738,1.28578,1.28471,0.00107,-0.00559,-0.00446,0.00666,,,-7.35,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,20.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,0.0,0.0,0.01,-0.00571,1.75,63.63636,47.24437,,,11.56736,80.0,81.53846,,,79.25926,64.19753,41.57259,41.6796,,,0.05569,0.07073,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,0.0,2.31,-11.1,25.11,-4.07,2.7,0.0,13.0,12.0,23.0,5.0,6.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.32,1.26,1.26,1.25,1.25,1.24,2003-08-21,2003-08-15,2003-08-12,2003-08-18,2003-08-13,2003-08-11,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,74000.0,5000.0,4000.0,234.61,3.45,-7.78,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,84.615,35.294,58.824,25.0,25.0,51.22,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-19,2003-08-14,2003-08-12,2003-08-18,2003-08-13,2003-08-08,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-22,1.28577,,,1.27,,1.28352,1.29895,1.38349,1.53021,-0.23127,-0.23561,-0.09996,-0.10829,-0.24669,-0.25548,-0.01986,0.12732,-0.14719,1.28335,1.28362,-0.00027,-0.00453,-0.00535,0.00426,,,-7.29,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,19.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,-0.0,-0.05,0.01,-0.00857,1.16667,53.84615,47.18278,,,1.77715,30.0,63.33333,30.0,,60.0,66.97531,41.48695,41.57838,,,0.05529,0.06908,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-0.1,2.31,-11.1,25.11,-4.07,2.7,1.0,13.0,12.0,23.0,5.0,6.0,-0.0,0.0,-1.0,1.0,-1.0,0.0,1.32,1.26,1.26,1.27,1.25,1.25,2003-08-21,2003-08-15,2003-08-12,2003-08-22,2003-08-18,2003-08-13,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,5000.0,4000.0,45000.0,3.45,-7.78,-34.94,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,84.615,35.294,58.824,30.0,25.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-19,2003-08-14,2003-08-12,2003-08-22,2003-08-18,2003-08-13,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,,,,,,n2p,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-25,1.28273,,,,1.3,1.28479,1.29899,1.38183,1.52792,-0.22893,-0.23446,-0.09704,-0.10734,-0.24313,-0.25433,-0.01987,0.12712,-0.14699,1.28591,1.28484,0.00108,-0.00341,-0.00621,0.00448,,,-7.07,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,18.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,0.03,0.0,0.01214,-0.00857,1.41667,58.62069,47.12975,,,6.55169,60.0,56.66667,,60.0,50.0,63.08642,41.42242,41.49398,,,0.05419,0.06749,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-0.33,2.31,-11.1,25.11,-4.07,2.7,2.0,13.0,12.0,23.0,5.0,6.0,-0.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.32,1.26,1.27,1.25,1.25,2003-08-25,2003-08-21,2003-08-15,2003-08-22,2003-08-18,2003-08-13,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,4000.0,45000.0,85000.0,-7.78,-34.94,148.15,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,60.0,84.615,35.294,30.0,25.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-25,2003-08-19,2003-08-14,2003-08-22,2003-08-18,2003-08-13,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,85000,,,,n2p,,,,n2p,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wat4bear.icap201120,
2003-08-26,1.27713,,,1.24,,1.28135,1.29668,1.37903,1.52506,-0.22838,-0.23335,-0.09768,-0.10646,-0.24371,-0.25327,-0.01992,0.12689,-0.14681,1.27885,1.28152,-0.00267,-0.00326,-0.00703,0.00059,,,-6.67,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,17.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,-0.0,-0.06,0.01,-0.01286,0.77778,43.75,47.08226,,,-8.319,0.0,30.0,0.0,,24.07407,44.69136,41.37955,41.42964,,,0.05461,0.06597,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-0.77,2.31,-11.1,25.11,-4.07,2.7,3.0,13.0,12.0,23.0,5.0,6.0,-0.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.32,1.26,1.24,1.27,1.25,2003-08-25,2003-08-21,2003-08-15,2003-08-26,2003-08-22,2003-08-18,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,45000.0,85000.0,12000.0,-34.94,148.15,5.97,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,60.0,84.615,35.294,0.0,30.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-25,2003-08-19,2003-08-14,2003-08-26,2003-08-22,2003-08-18,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,,,n2p,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,,wat4bear.3a180406
2003-08-27,1.26912,,,,,1.28124,1.29602,1.37706,1.52262,-0.2266,-0.23228,-0.09582,-0.10566,-0.24138,-0.25228,-0.02,0.12662,-0.14662,1.27903,1.2814,-0.00238,-0.00308,-0.0078,0.00071,,,-6.08,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,16.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,0.04,0.0,0.01214,-0.01286,0.94444,48.57143,47.03814,,,-3.49757,40.0,33.33333,,,33.33333,35.80247,41.35768,41.38655,,,0.05571,0.06452,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-1.39,2.31,-11.1,25.11,-4.07,2.7,4.0,13.0,12.0,23.0,5.0,6.0,-0.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.32,1.26,1.24,1.27,1.25,2003-08-25,2003-08-21,2003-08-15,2003-08-26,2003-08-22,2003-08-18,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,85000.0,12000.0,32000.0,148.15,5.97,-9.15,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,28.914,40.815,28.898,60.0,84.615,35.294,0.0,30.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-01-21,2002-02-25,2001-10-25,2003-08-25,2003-08-19,2003-08-14,2003-08-26,2003-08-22,2003-08-18,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,,n2p,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,,wat4bear.3a180406
2003-08-28,1.25924,,,,1.3,1.28269,1.29618,1.37554,1.5204,-0.22423,-0.23125,-0.09285,-0.10493,-0.23772,-0.25137,-0.02012,0.12632,-0.14644,1.28225,1.28278,-0.00053,-0.00257,-0.00854,0.00204,,,-5.34,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,15.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,0.02,0.0,0.01357,-0.01143,1.1875,54.28571,46.99492,,,2.21671,60.0,33.33333,,60.0,45.2381,34.21517,41.3558,41.36434,41.356,,0.05387,0.06314,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-2.16,2.31,-11.1,25.11,-4.07,2.7,5.0,13.0,12.0,23.0,5.0,6.0,-0.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.3,1.32,1.24,1.27,1.25,2003-08-28,2003-08-25,2003-08-21,2003-08-26,2003-08-22,2003-08-18,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,12000.0,32000.0,117000.0,5.97,-9.15,24.81,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,41.356,28.914,40.815,60.0,60.0,84.615,0.0,30.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-08-28,2003-01-21,2002-02-25,2003-08-28,2003-08-25,2003-08-19,2003-08-26,2003-08-22,2003-08-18,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,,n2p,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2003-08-29,1.24819,,,,,1.28094,1.29476,1.37325,1.51781,-0.22305,-0.23027,-0.09231,-0.10427,-0.23687,-0.25052,-0.02026,0.126,-0.14626,1.27883,1.28109,-0.00226,-0.00251,-0.00923,0.00025,,,-4.5,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,14.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,-0.0,-0.04,0.01357,-0.01214,1.11765,52.77778,46.94936,,,0.70878,20.0,40.0,,,54.7619,44.44444,41.37166,41.36171,,,0.0536,0.06184,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-3.02,2.31,-11.1,25.11,-4.07,2.7,6.0,13.0,12.0,23.0,5.0,6.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.3,1.32,1.24,1.27,1.25,2003-08-28,2003-08-25,2003-08-21,2003-08-26,2003-08-22,2003-08-18,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,32000.0,117000.0,76000.0,-9.15,24.81,39.75,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,41.356,28.914,40.815,60.0,60.0,84.615,0.0,30.0,25.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-08-28,2003-01-21,2002-02-25,2003-08-28,2003-08-25,2003-08-19,2003-08-26,2003-08-22,2003-08-18,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,,,,,n2p,,,,,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,,
2003-09-02,1.23646,,,,,1.27779,1.29261,1.37061,1.51505,-0.22244,-0.22931,-0.09282,-0.10366,-0.23726,-0.24974,-0.02043,0.12565,-0.14608,1.27286,1.27805,-0.00519,-0.00305,-0.00988,-0.00215,,,-3.6,5.79,-13.01,14.04,-21.74,76.61,-9.77,0.26,12.0,8.0,12.0,21.0,24.0,52.0,34.0,4.0,-0.0,-0.02,0.01214,-0.01357,0.89474,47.22222,46.89832,,,-4.84678,0.0,26.66667,0.0,,38.09524,46.03175,41.4005,41.37598,,,0.05262,0.06062,,,1,1,1,,,,,,,-0.15,,1.287,1.415,1.179,1.258,1.131,1.148,2003-08-21,2003-07-16,2003-04-17,2003-08-04,2003-05-12,2003-03-12,-3.93,2.31,-11.1,25.11,-4.07,2.7,7.0,13.0,12.0,23.0,5.0,6.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.3,1.3,1.32,1.24,1.27,1.25,2003-08-28,2003-08-25,2003-08-21,2003-08-26,2003-08-22,2003-08-18,0.123,0.113,0.148,0.057,0.066,0.106,2003-07-02,2002-05-17,2001-10-03,2002-08-05,2002-01-09,2001-07-30,117000.0,76000.0,25000.0,24.81,39.75,-3.11,0.009,0.075,0.004,-0.11,-0.026,-0.027,0.02016,0.12878,0.00338,-0.1433,-0.0164,-0.05115,47.774,58.601,48.404,41.356,28.914,40.815,60.0,60.0,84.615,0.0,0.0,30.0,52.069,56.172,52.645,37.167,44.679,45.325,2003-07-31,2002-05-16,2002-01-04,2003-02-21,2002-03-06,2001-11-07,441,132,115,352,119,159,2003-07-10,2002-06-13,2001-12-24,2003-08-28,2003-01-21,2002-02-25,2003-08-28,2003-08-25,2003-08-19,2003-09-02,2003-08-26,2003-08-22,2003-07-08,2002-05-03,2001-12-13,2002-11-08,2002-02-27,2001-10-25,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,,,-25000,,,,,,p2n,Life.BullStart,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,,
