Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-02-21,0.08187,,,,,0.07903,0.07755,0.07994,0.09023,-0.01268,-0.01358,-0.00239,-0.00352,-0.01268,-0.01406,-0.00047,0.01007,-0.01054,0.08183,0.07889,0.00294,0.0011,0.00096,0.00014,,,-4.73,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,7.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,55.64599,,,0.091,60.0,53.33333,,,27.77778,29.62963,67.57265,67.78429,,,0.00646,0.00609,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-1.36,20.29,-19.77,4.88,-12.77,2.17,1.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.09,0.08,0.08,0.08,0.075,0.075,2019-02-14,2019-02-07,2019-01-28,2019-02-19,2019-02-08,2019-01-30,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,2014200.0,615700.0,691200.0,-54.96,9.43,8.03,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,47.748,55.339,54.534,100.0,100.0,100.0,40.0,50.0,50.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2018-08-08,2018-04-30,2018-04-04,2019-02-12,2019-02-07,2019-01-28,2019-02-19,2019-02-08,2019-01-30,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,,,,,,,p2n,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-02-22,0.08101,,,,0.085,0.07949,0.07784,0.08004,0.09018,-0.01233,-0.01339,-0.00219,-0.00336,-0.01233,-0.01381,-0.00042,0.01003,-0.01045,0.08231,0.07934,0.00297,0.00109,0.00099,0.00011,,,-3.72,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,6.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,54.82269,,,0.091,60.0,60.0,,60.0,44.44444,33.33333,67.44384,67.59332,,,0.00635,0.0061,,,1,1,1,-0.0,-0.0,0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-2.4,20.29,-19.77,4.88,-12.77,2.17,2.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.085,0.09,0.08,0.08,0.075,0.075,2019-02-22,2019-02-14,2019-02-07,2019-02-19,2019-02-08,2019-01-30,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,615700.0,691200.0,800300.0,9.43,8.03,-36.55,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,47.748,55.339,54.534,60.0,100.0,100.0,40.0,50.0,50.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2018-08-08,2018-04-30,2018-04-04,2019-02-22,2019-02-12,2019-02-07,2019-02-19,2019-02-08,2019-01-30,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,,800300.0,,,p2n,n2p,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-02-25,0.08012,,,0.075,,0.07914,0.07773,0.07994,0.09002,-0.01229,-0.01319,-0.00221,-0.00322,-0.01229,-0.01357,-0.00037,0.00998,-0.01035,0.08119,0.07902,0.00217,0.00108,0.001,7e-05,,,-2.64,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,5.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,-0.0,-0.01,0.00179,-0.00214,0.83333,45.45455,53.95053,,,-14.45445,20.0,46.66667,20.0,,33.33333,35.18519,67.37706,67.46452,,,0.00661,0.00612,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-3.47,20.29,-19.77,4.88,-12.77,2.17,3.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.085,0.09,0.08,0.075,0.08,0.075,2019-02-22,2019-02-14,2019-02-07,2019-02-25,2019-02-19,2019-02-08,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,691200.0,800300.0,290000.0,8.03,-36.55,-15.46,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,47.748,55.339,54.534,60.0,100.0,100.0,20.0,40.0,50.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2018-08-08,2018-04-30,2018-04-04,2019-02-22,2019-02-12,2019-02-07,2019-02-25,2019-02-19,2019-02-08,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,,,,p2n,n2p,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-02-26,0.07934,,,,0.08,0.07921,0.07782,0.07994,0.08992,-0.0121,-0.013,-0.00212,-0.00308,-0.0121,-0.01334,-0.00033,0.00993,-0.01026,0.08101,0.07909,0.00191,0.00105,0.00101,4e-05,,,-1.7,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,4.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,0.005,0.0,0.00214,-0.00179,1.2,54.54545,53.03783,,,-5.36355,40.0,40.0,,40.0,33.33333,37.03704,67.37071,67.3972,67.371,,0.0065,0.00613,,,1,1,1,-0.0,-0.0,0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-4.41,20.29,-19.77,4.88,-12.77,2.17,4.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.08,0.085,0.09,0.075,0.08,0.075,2019-02-26,2019-02-22,2019-02-14,2019-02-25,2019-02-19,2019-02-08,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,800300.0,290000.0,2409800.0,-36.55,-15.46,96.47,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,40.0,60.0,100.0,20.0,40.0,50.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-02-26,2019-02-22,2019-02-12,2019-02-25,2019-02-19,2019-02-08,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2409800.0,,,,n2p,,p2n,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-02-27,0.07877,,,,,0.07889,0.07771,0.07984,0.08978,-0.01207,-0.01282,-0.00213,-0.00295,-0.01207,-0.01311,-0.00029,0.00987,-0.01016,0.08008,0.07879,0.00129,0.00102,0.00102,0.0,,,-0.98,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,3.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,-0.0,-0.005,0.00214,-0.00214,1.0,50.0,52.09304,,,-9.909,0.0,20.0,,,16.66667,27.77778,67.42157,67.38978,,,0.00639,0.00615,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-5.1,20.29,-19.77,4.88,-12.77,2.17,5.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.08,0.085,0.09,0.075,0.08,0.075,2019-02-26,2019-02-22,2019-02-14,2019-02-25,2019-02-19,2019-02-08,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,290000.0,2409800.0,249200.0,-15.46,96.47,-15.75,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,40.0,60.0,100.0,20.0,40.0,50.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-02-26,2019-02-22,2019-02-12,2019-02-25,2019-02-19,2019-02-08,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,,-249200.0,,,p2n,,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-02-28,0.07841,,,0.075,,0.07859,0.0776,0.07975,0.08963,-0.01203,-0.01264,-0.00214,-0.00283,-0.01203,-0.0129,-0.00026,0.00981,-0.01007,0.0793,0.07851,0.00079,0.00098,0.00101,-3e-05,,,-0.52,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,2.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,0.0,0.0,0.00179,-0.00214,0.83333,45.45455,51.12471,,,-14.45445,0.0,13.33333,0.0,,16.66667,22.22222,67.52592,67.4394,,,0.00629,0.00616,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-5.53,20.29,-19.77,4.88,-12.77,2.17,6.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.08,0.085,0.09,0.075,0.075,0.08,2019-02-26,2019-02-22,2019-02-14,2019-02-28,2019-02-25,2019-02-19,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,2409800.0,249200.0,70200.0,96.47,-15.75,-7.45,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,40.0,60.0,100.0,0.0,20.0,40.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-02-26,2019-02-22,2019-02-12,2019-02-28,2019-02-25,2019-02-19,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,,,,p2n,,n2p,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-03-01,0.07826,,,,0.08,0.0787,0.0777,0.07975,0.08953,-0.01184,-0.01247,-0.00205,-0.00273,-0.01184,-0.01271,-0.00024,0.00974,-0.00998,0.07941,0.07862,0.00079,0.00093,0.00099,-6e-05,,,-0.33,2.56,-17.5,4.55,-5.8,3.08,-8.96,18.03,1.0,6.0,56.0,12.0,11.0,8.0,35.0,27.0,0.005,0.0,0.00214,-0.00214,1.0,50.0,50.14099,,,-9.909,25.0,8.33333,,25.0,33.33333,22.22222,67.67845,67.54198,,,0.0062,0.00617,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.069,0.082,0.092,2019-02-20,2018-10-05,2018-07-19,2018-12-24,2018-09-20,2018-07-05,-5.71,20.29,-19.77,4.88,-12.77,2.17,7.0,28.0,44.0,9.0,37.0,8.0,-1.0,1.0,-0.0,0.0,-0.0,0.0,0.08,0.08,0.085,0.075,0.075,0.08,2019-03-01,2019-02-26,2019-02-22,2019-02-28,2019-02-25,2019-02-19,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,249200.0,70200.0,1096300.0,-15.75,-7.45,-48.13,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,25.0,40.0,60.0,0.0,20.0,40.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-03-01,2019-02-26,2019-02-22,2019-02-28,2019-02-25,2019-02-19,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,,,,1096300.0,,n2p,p2n,,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-03-04,0.07833,0.078,,0.075,,0.07841,0.07759,0.07966,0.08939,-0.0118,-0.0123,-0.00206,-0.00263,-0.0118,-0.01252,-0.00022,0.00967,-0.00989,0.07873,0.07835,0.00038,0.00087,0.00097,-0.0001,,,2.13,-17.5,4.55,-5.8,3.08,-8.96,18.03,-18.06,6.0,56.0,12.0,11.0,8.0,35.0,27.0,48.0,-0.0,-0.005,0.00214,-0.00214,1.0,50.0,49.1508,,,-9.909,20.0,15.0,20.0,,50.0,33.33333,67.87238,67.69225,,,0.00647,0.00617,,,1,1,1,0.0,0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.078,0.069,0.082,2019-02-20,2018-10-05,2018-07-19,2019-03-04,2018-12-24,2018-09-20,0.0,-6.02,20.29,-19.77,4.88,-12.77,0.0,8.0,28.0,44.0,9.0,37.0,0.0,-1.0,1.0,-0.0,0.0,-0.0,0.08,0.08,0.085,0.075,0.075,0.075,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,70200.0,1096300.0,330100.0,-7.45,-48.13,5.71,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,25.0,40.0,60.0,20.0,0.0,20.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-330100.0,,,,n2p,p2n,,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-03-05,0.07859,,,,,0.07853,0.07769,0.07966,0.0893,-0.01161,-0.01214,-0.00198,-0.00254,-0.01161,-0.01235,-0.0002,0.0096,-0.0098,0.07893,0.07847,0.00045,0.00081,0.00093,-0.00013,,,1.8,-17.5,4.55,-5.8,3.08,-8.96,18.03,-18.06,5.0,56.0,12.0,11.0,8.0,35.0,27.0,48.0,0.005,0.0,0.00214,-0.00214,1.0,50.0,48.16268,,,-9.909,40.0,28.33333,,,83.33333,55.55556,68.10052,67.88379,,,0.00637,0.00618,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.078,0.069,0.082,2019-02-20,2018-10-05,2018-07-19,2019-03-04,2018-12-24,2018-09-20,0.76,-6.02,20.29,-19.77,4.88,-12.77,1.0,8.0,28.0,44.0,9.0,37.0,1.0,-1.0,1.0,-0.0,0.0,-0.0,0.08,0.08,0.085,0.075,0.075,0.075,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,1096300.0,330100.0,347900.0,-48.13,5.71,18.56,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,25.0,40.0,60.0,20.0,0.0,20.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,,,,,p2n,,n2n,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-03-06,0.07894,,,,,0.07865,0.07778,0.07967,0.0892,-0.01143,-0.01199,-0.00189,-0.00246,-0.01143,-0.01218,-0.0002,0.00952,-0.00972,0.07909,0.07859,0.0005,0.00073,0.00089,-0.00016,,,1.35,-17.5,4.55,-5.8,3.08,-8.96,18.03,-18.06,4.0,56.0,12.0,11.0,8.0,35.0,27.0,48.0,0.0,0.0,0.00143,-0.00214,0.66667,40.0,47.18359,,,-19.909,50.0,36.66667,,,83.33333,72.22222,68.3576,68.11017,,,0.00627,0.00618,,,1,1,1,0.0,-0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.078,0.069,0.082,2019-02-20,2018-10-05,2018-07-19,2019-03-04,2018-12-24,2018-09-20,1.21,-6.02,20.29,-19.77,4.88,-12.77,2.0,8.0,28.0,44.0,9.0,37.0,1.0,-1.0,1.0,-0.0,0.0,-0.0,0.08,0.08,0.085,0.075,0.075,0.075,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,330100.0,347900.0,308300.0,5.71,18.56,-44.41,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,25.0,40.0,60.0,20.0,0.0,20.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,,,308300.0,,,n2n,n2p,,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2019-03-07,0.07928,,,,,0.07875,0.07786,0.07968,0.08911,-0.01125,-0.01184,-0.00181,-0.0024,-0.01125,-0.01203,-0.00019,0.00944,-0.00964,0.07923,0.07869,0.00054,0.00066,0.00085,-0.00019,,,0.9,-17.5,4.55,-5.8,3.08,-8.96,18.03,-18.06,3.0,56.0,12.0,11.0,8.0,35.0,27.0,48.0,0.0,0.0,0.00143,-0.00179,0.8,44.44444,46.21942,,,-15.46456,50.0,46.66667,,,100.0,88.88889,68.63808,68.3654,,,0.00618,0.00618,,,1,1,1,-0.0,0.0,-0.0,,,,,,,-0.15,,0.083,0.086,0.094,0.078,0.069,0.082,2019-02-20,2018-10-05,2018-07-19,2019-03-04,2018-12-24,2018-09-20,1.64,-6.02,20.29,-19.77,4.88,-12.77,3.0,8.0,28.0,44.0,9.0,37.0,1.0,-1.0,1.0,-0.0,0.0,-0.0,0.08,0.08,0.085,0.075,0.075,0.075,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,0.009,0.008,0.012,0.006,0.006,0.008,2018-02-07,2017-06-23,2016-05-25,2017-09-29,2017-01-24,2016-03-18,347900.0,308300.0,30100.0,18.56,-44.41,-30.42,-0.0,-0.002,0.001,-0.002,-0.003,-0.01,-0.00027,-0.00223,0.00081,-0.00175,-0.00269,-0.009,78.759,57.8,55.459,67.371,47.748,55.339,25.0,40.0,60.0,20.0,0.0,20.0,59.909,51.565,44.259,41.822,40.137,43.292,2018-08-10,2018-02-21,2017-10-25,2018-12-19,2018-05-08,2017-12-07,170,119,169,225,152,106,2019-01-02,2018-06-13,2018-04-20,2019-02-26,2018-08-08,2018-04-30,2019-03-01,2019-02-26,2019-02-22,2019-03-04,2019-02-28,2019-02-25,2019-01-30,2018-07-03,2018-03-09,2018-11-14,2018-04-13,2018-02-20,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,,,,,n2n,n2p,,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
