Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-02-11,0.95214,,,,,0.90698,0.84037,0.73308,0.60742,0.23295,0.22424,-0.00994,0.1739,0.16329,-0.01552,0.29955,0.28544,-0.01911,0.0612,-0.06095,0.12216,0.93806,0.90423,0.03384,0.03474,0.03691,-0.00218,,,1.56,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,8.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,-0.0,-0.0229,0.00874,-0.01091,0.80039,44.45656,54.7999,,,-16.37944,73.69146,60.54725,,,53.71848,47.73241,53.75615,53.90239,,,0.03956,0.03706,,,1,1,0,,0.15,,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,2.82,-4.93,33.98,-3.45,12.39,-3.74,7.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,1.032,0.925,0.894,0.932,2014-02-10,2014-02-04,2014-01-15,2014-02-05,2014-01-27,2014-01-09,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,1800.0,38200.0,9000.0,-95.45,701.75,15.29,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,42.069,38.414,29.65,48.561,84.893,100.0,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2013-11-22,2008-06-11,2007-08-14,2014-02-04,2014-01-13,2014-01-07,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,,,,,,,n2n,n2p,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-02-12,0.95484,,,0.948,,0.91011,0.84458,0.73733,0.61081,0.23377,0.22532,-0.01046,0.17278,0.16302,-0.01589,0.2993,0.28608,-0.01972,0.06076,-0.0623,0.12306,0.93955,0.90745,0.0321,0.03374,0.03628,-0.00254,,,1.27,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,7.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0,0.0,0.00874,-0.01037,0.84229,45.71963,54.36197,,,-15.11637,73.69146,72.73724,,,59.3265,55.06706,53.63865,53.76388,,,0.03783,0.0365,,,1,1,0,,0.15,,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,3.11,-4.93,33.98,-3.45,12.39,-3.74,8.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,1.032,0.948,0.925,0.894,2014-02-10,2014-02-04,2014-01-15,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,38200.0,9000.0,30200.0,701.75,15.29,57.96,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,42.069,38.414,29.65,48.561,84.893,100.0,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2013-11-22,2008-06-11,2007-08-14,2014-02-04,2014-01-13,2014-01-07,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,,30200,,,,n2n,n2p,,p2p,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-02-13,0.95722,,,,,0.91359,0.84892,0.74164,0.61424,0.23468,0.22629,-0.0109,0.17194,0.16259,-0.01611,0.29935,0.28652,-0.02015,0.06023,-0.0637,0.12393,0.94197,0.91099,0.03098,0.03266,0.03555,-0.0029,,,1.02,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,6.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0076,0.0,0.00928,-0.00928,1.0,50.0,53.91102,,,-10.836,78.92562,75.43618,,,53.3885,55.47783,53.55246,53.64908,,,0.03622,0.0359,,,1,1,0,,0.15,,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,3.37,-4.93,33.98,-3.45,12.39,-3.74,9.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,1.032,0.948,0.925,0.894,2014-02-10,2014-02-04,2014-01-15,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,9000.0,30200.0,38200.0,15.29,57.96,0.0,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,42.069,38.414,29.65,48.561,84.893,100.0,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2013-11-22,2008-06-11,2007-08-14,2014-02-04,2014-01-13,2014-01-07,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,,,,,n2n,n2p,,p2p,,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,,
2014-02-14,0.95956,,,,,0.91739,0.85339,0.74603,0.61771,0.23569,0.22715,-0.01125,0.17136,0.162,-0.01617,0.29968,0.28675,-0.02039,0.0596,-0.06515,0.12475,0.94521,0.91485,0.03036,0.0315,0.03474,-0.00324,,,0.78,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,5.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0077,0.0,0.00983,-0.00764,1.28598,56.25511,53.45186,,,-4.58089,84.22865,78.94858,,,58.95627,57.22376,53.50747,53.56619,53.507,,0.03527,0.03524,,,1,1,0,,,0.15,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,3.62,-4.93,33.98,-3.45,12.39,-3.74,10.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,1.032,0.948,0.925,0.894,2014-02-10,2014-02-04,2014-01-15,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,30200.0,38200.0,36500.0,57.96,0.0,35.53,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,48.561,84.893,100.0,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-04,2014-01-13,2014-01-07,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,,,,,n2p,,p2p,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-17,0.96187,,,,0.971,0.92148,0.85799,0.75047,0.62122,0.23677,0.22789,-0.01153,0.17101,0.16125,-0.01609,0.30026,0.28677,-0.02046,0.05888,-0.06664,0.12553,0.94911,0.91898,0.03014,0.03027,0.03385,-0.00358,,,0.53,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,4.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0076,0.0,0.01037,-0.00655,1.58342,61.29168,52.98905,,,0.45568,89.46281,84.20569,,89.463,70.05533,60.80003,53.51459,53.52484,,,0.03329,0.03455,,,1,1,0,,,0.15,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,3.87,-4.93,33.98,-3.45,12.39,-3.74,11.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,0.971,0.948,0.925,0.894,2014-02-17,2014-02-10,2014-02-04,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,38200.0,36500.0,54200.0,0.0,35.53,22.88,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,89.463,48.561,84.893,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-17,2014-02-04,2014-01-13,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,,,,,,p2p,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-18,0.9641,,,,,0.92467,0.86211,0.75468,0.62462,0.23749,0.22851,-0.01172,0.16999,0.16034,-0.01586,0.30006,0.2866,-0.02036,0.05808,-0.06818,0.12626,0.95125,0.92224,0.02901,0.02899,0.03288,-0.00389,,,0.3,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,3.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,-0.0,-0.0076,0.01037,-0.00709,1.46224,59.3865,52.52655,,,-1.4495,75.02726,82.90624,,,72.34352,67.11837,53.58214,53.53473,,,0.03201,0.03383,,,0,1,0,,,0.15,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,4.11,-4.93,33.98,-3.45,12.39,-3.74,12.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,0.971,0.948,0.925,0.894,2014-02-17,2014-02-10,2014-02-04,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,36500.0,54200.0,33000.0,35.53,22.88,-4.03,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,89.463,48.561,84.893,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-17,2014-02-04,2014-01-13,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,,,,,p2p,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-19,0.966,,,,,0.92762,0.86607,0.75881,0.62799,0.23808,0.22902,-0.01183,0.16882,0.15927,-0.01548,0.29964,0.28622,-0.02009,0.0572,-0.06975,0.12695,0.95306,0.92526,0.0278,0.02766,0.03183,-0.00417,,,0.1,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,2.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0,0.0,0.01037,-0.00546,1.90052,65.52347,52.06863,,,4.68747,72.77051,79.08686,,,61.28093,67.89326,53.71496,53.60389,,,0.02972,0.03307,,,0,1,0,,,0.15,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,4.32,-4.93,33.98,-3.45,12.39,-3.74,13.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,0.971,0.948,0.925,0.894,2014-02-17,2014-02-10,2014-02-04,2014-02-12,2014-02-05,2014-01-27,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,54200.0,33000.0,6000.0,22.88,-4.03,-24.66,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,89.463,48.561,84.893,31.402,28.561,64.015,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-17,2014-02-04,2014-01-13,2014-02-05,2014-01-29,2014-01-09,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-20,0.96723,,,0.963,,0.93034,0.86987,0.76285,0.63132,0.23855,0.22941,-0.01184,0.16749,0.15806,-0.01496,0.29902,0.28564,-0.01964,0.05623,-0.07135,0.12759,0.95459,0.92805,0.02653,0.02629,0.03073,-0.00444,,,-0.02,-5.17,1.74,-1.82,10.7,-24.26,0.39,-3.11,1.0,17.0,17.0,25.0,51.0,187.0,5.0,22.0,0.0,0.0,0.00983,-0.00546,1.80105,64.29907,51.61992,,,3.46307,66.71512,71.5043,66.715,,44.68705,59.43717,53.91275,53.73661,,,0.0276,0.03229,,,0,1,0,,,0.15,,,,,,0.974,0.753,0.696,0.926,0.727,0.67,2014-01-15,2013-12-05,2013-10-03,2014-01-28,2013-12-18,2013-11-07,4.45,-4.93,33.98,-3.45,12.39,-3.74,14.0,8.0,14.0,9.0,14.0,14.0,0.0,-1.0,2.0,-0.0,1.0,-0.0,0.971,0.971,0.971,0.963,0.948,0.925,2014-02-17,2014-02-10,2014-02-04,2014-02-20,2014-02-12,2014-02-05,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,33000.0,6000.0,31500.0,-4.03,-24.66,-24.36,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,89.463,48.561,84.893,66.715,31.402,28.561,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-17,2014-02-04,2014-01-13,2014-02-20,2014-02-05,2014-01-29,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-21,0.96744,,0.967,,,0.93344,0.87382,0.76696,0.6347,0.23912,0.22968,-0.01177,0.16648,0.1567,-0.01431,0.29874,0.28488,-0.01903,0.0552,-0.07298,0.12818,0.95705,0.9312,0.02585,0.02489,0.02956,-0.00467,,,-5.21,1.74,-1.82,10.7,-24.26,0.39,-3.11,5.09,17.0,17.0,25.0,51.0,187.0,5.0,22.0,16.0,0.0076,0.0,0.00928,-0.00546,1.70026,62.96655,51.18488,,,2.13055,77.76163,72.41575,,77.762,55.74964,53.90587,54.16905,53.93225,,,0.02617,0.03149,,,0,1,0,,,0.15,,,,,,0.967,0.974,0.753,0.926,0.727,0.67,2014-02-21,2014-01-15,2013-12-05,2014-01-28,2013-12-18,2013-11-07,0.0,4.43,-4.93,33.98,-3.45,12.39,0.0,15.0,8.0,14.0,9.0,14.0,0.0,0.0,-1.0,2.0,-0.0,1.0,0.971,0.971,0.971,0.963,0.948,0.925,2014-02-17,2014-02-10,2014-02-04,2014-02-20,2014-02-12,2014-02-05,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,6000.0,31500.0,33500.0,-24.66,-24.36,0.71,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,77.762,89.463,48.561,66.715,31.402,28.561,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-21,2014-02-17,2014-02-04,2014-02-20,2014-02-05,2014-01-29,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-24,0.96629,,,,,0.9363,0.87761,0.771,0.63804,0.23957,0.22984,-0.01162,0.1653,0.15521,-0.01355,0.29826,0.28393,-0.01828,0.0541,-0.07463,0.12873,0.95913,0.93412,0.02501,0.02348,0.02834,-0.00487,,,-5.1,1.74,-1.82,10.7,-24.26,0.39,-3.11,5.09,16.0,17.0,25.0,51.0,187.0,5.0,22.0,16.0,0.0,0.0,0.00546,-0.00546,1.0,50.0,50.76814,,,-10.836,75.0,73.15891,75.0,,61.20815,53.88161,54.47186,54.18456,,,0.02539,0.03068,,,0,1,0,,,0.15,,,,,,0.967,0.974,0.753,0.926,0.727,0.67,2014-02-21,2014-01-15,2013-12-05,2014-01-28,2013-12-18,2013-11-07,-0.07,4.43,-4.93,33.98,-3.45,12.39,1.0,15.0,8.0,14.0,9.0,14.0,-0.0,0.0,-1.0,2.0,-0.0,1.0,0.971,0.971,0.971,0.963,0.948,0.925,2014-02-17,2014-02-10,2014-02-04,2014-02-20,2014-02-12,2014-02-05,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,31500.0,33500.0,41000.0,-24.36,0.71,49.3,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,77.762,89.463,48.561,75.0,66.715,31.402,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-21,2014-02-17,2014-02-04,2014-02-24,2014-02-20,2014-02-05,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,,41000,,,,,,,p2p,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
2014-02-25,0.96367,,,,0.986,0.94011,0.88186,0.77525,0.6415,0.24036,0.22988,-0.01139,0.16486,0.15358,-0.01268,0.29862,0.28281,-0.01739,0.05293,-0.07629,0.12923,0.96325,0.93796,0.0253,0.02205,0.02708,-0.00503,,,-4.84,1.74,-1.82,10.7,-24.26,0.39,-3.11,5.09,15.0,17.0,25.0,51.0,187.0,5.0,22.0,16.0,0.0153,0.0,0.00655,-0.00218,3.00656,75.04092,50.37438,,,14.20492,100.0,84.25388,,100.0,83.33333,66.76371,54.8082,54.48304,,,0.02467,0.02987,,,0,1,0,,,0.15,,,,,,0.967,0.974,0.753,0.926,0.727,0.67,2014-02-21,2014-01-15,2013-12-05,2014-01-28,2013-12-18,2013-11-07,-0.34,4.43,-4.93,33.98,-3.45,12.39,2.0,15.0,8.0,14.0,9.0,14.0,-0.0,0.0,-1.0,2.0,-0.0,1.0,0.986,0.971,0.971,0.963,0.948,0.925,2014-02-25,2014-02-17,2014-02-10,2014-02-20,2014-02-12,2014-02-05,0.039,0.026,0.014,0.023,0.007,0.009,2014-02-05,2013-07-31,2012-09-20,2013-11-27,2012-12-17,2012-04-30,33500.0,41000.0,13800.0,0.71,49.3,-16.7,0.04,0.038,0.011,0.024,0.007,-0.009,0.03855,0.03725,0.01058,0.02516,0.00763,-0.00888,55.046,41.782,54.497,53.507,42.069,38.414,100.0,77.762,89.463,75.0,66.715,31.402,60.836,47.696,47.762,59.312,38.751,47.685,2014-01-24,2013-09-27,2012-11-20,2013-12-05,2013-02-05,2012-02-28,119,311,420,303,343,364,2014-01-23,2011-09-29,2010-05-04,2014-02-14,2013-11-22,2008-06-11,2014-02-25,2014-02-21,2014-02-17,2014-02-24,2014-02-20,2014-02-05,2013-12-24,2011-09-14,2011-06-29,2013-11-28,2012-01-27,2011-08-05,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,,,13800,,,,,p2p,p2n,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.Bull,Life.BullRetrace,,
