Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2021-05-11,0.49069,,,,,0.51882,0.50857,0.49892,0.49256,0.52042,0.51836,0.00206,0.01162,-0.00956,,,-3.4,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,8.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,-0.0,-0.015,0.00214,-0.00929,0.23077,18.75,18.75,,-48.597,7.40741,4.95189,,,10.50505,9.70659,10.505,,0.1601,0.199,0.2626,0.1025,0.0389,0.0636,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-12.84,19.53,,,,,10,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.58,0.58,0.465,0.55,0.445,0.46,2021-04-26,2021-04-20,2021-04-08,2021-04-22,2021-04-13,2021-04-07,3272500,2123000,1993200,17.74,-6.7,-5.15,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,10.823,48.333,84.278,10.505,5.0,43.69,71.795,0.0,0.0,3.448,100.0,100.0,67.347,73.913,0.0,18.75,66.0,100.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-10,2021-04-28,2021-04-20,2021-05-11,2021-05-05,2021-04-26,2021-04-26,1999-01-01,1999-01-01,2021-05-10,1999-01-01,1999-01-01,2021-05-04,2021-04-27,1999-01-01,2021-05-11,2021-05-03,1999-01-01,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-12,0.48417,,,,,0.51583,0.50745,0.49854,0.49243,0.5142,0.51551,-0.00132,0.00903,-0.01035,,,-2.1,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,7.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,0.0,0.0,0.00214,-0.00893,0.24,19.35484,,,0.60484,7.40741,6.0877,,7.407,13.0303,11.45262,,13.03,0.1502,0.1729,0.234,0.0838,0.0227,0.0611,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-14.0,19.53,,,,,11,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.58,0.58,0.465,0.55,0.445,0.46,2021-04-26,2021-04-20,2021-04-08,2021-04-22,2021-04-13,2021-04-07,2123000,1993200,499500,-6.7,-5.15,-37.53,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.505,5.0,43.69,7.407,71.795,0.0,3.448,100.0,100.0,67.347,73.913,0.0,18.75,66.0,100.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-11,2021-05-05,2021-04-26,2021-05-12,2021-04-26,1999-01-01,2021-05-10,1999-01-01,1999-01-01,2021-05-04,2021-04-27,1999-01-01,2021-05-11,2021-05-03,1999-01-01,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-17,0.47911,,,0.465,,0.51192,0.50579,0.49788,0.49216,0.50663,0.51177,-0.00514,0.0062,-0.01134,,,-1.07,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,4.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,-0.0,-0.015,0.00214,-0.00821,0.26087,20.68966,,20.69,1.93966,0.0,4.93827,0.0,,10.0,11.17845,10.0,,0.1363,0.1404,0.1976,0.0613,0.0041,0.0572,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-14.9,19.53,,,,,12,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.58,0.58,0.465,0.465,0.55,0.445,2021-04-26,2021-04-20,2021-04-08,2021-05-17,2021-04-22,2021-04-13,1993200,499500,1734000,-5.15,-37.53,-8.43,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.0,10.505,5.0,7.407,71.795,0.0,0.0,3.448,100.0,20.69,67.347,73.913,18.75,66.0,100.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-12,2021-04-26,1999-01-01,2021-05-17,2021-05-10,1999-01-01,2021-05-17,2021-05-04,2021-04-27,2021-05-11,2021-05-03,1999-01-01,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-18,0.47571,,,,0.475,0.50908,0.50458,0.49743,0.49199,0.50176,0.50905,-0.00729,0.0035,-0.01079,,,-0.36,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,3.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,0.01,0.0,0.00143,-0.00821,0.17391,14.81481,,,-5.87519,7.14286,4.85009,,,11.61616,11.54882,,,0.1259,0.1165,0.1709,0.045,-0.0094,0.0544,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-15.5,19.53,,,,,13,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.475,0.58,0.58,0.465,0.55,0.445,2021-05-18,2021-04-26,2021-04-20,2021-05-17,2021-04-22,2021-04-13,499500,1734000,534600,-37.53,-8.43,-34.51,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.0,10.505,5.0,7.407,71.795,0.0,0.0,3.448,100.0,20.69,67.347,73.913,18.75,66.0,100.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-12,2021-04-26,1999-01-01,2021-05-17,2021-05-10,1999-01-01,2021-05-17,2021-05-04,2021-04-27,2021-05-11,2021-05-03,1999-01-01,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-1534200.0,,,,n2p,p2n,n2p,n2p,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-19,0.47397,,,0.46,,0.50531,0.50283,0.49668,0.49167,0.49534,0.50542,-0.01008,0.00079,-0.01086,,,0.01,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,2.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,-0.0,-0.015,0.00071,-0.00929,0.07692,7.14286,7.143,,-13.54714,7.40741,4.85009,,,14.39394,12.00337,,,0.1116,0.0863,0.1364,0.0248,-0.0253,0.0501,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-15.81,19.53,,,,,14,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.475,0.58,0.58,0.46,0.465,0.55,2021-05-18,2021-04-26,2021-04-20,2021-05-19,2021-05-17,2021-04-22,1734000,534600,1534200,-8.43,-34.51,37.38,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.0,10.505,5.0,7.407,71.795,0.0,0.0,3.448,100.0,20.69,67.347,73.913,7.143,18.75,66.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-12,2021-04-26,1999-01-01,2021-05-17,2021-05-10,1999-01-01,2021-05-17,2021-05-04,2021-04-27,2021-05-19,2021-05-11,2021-05-03,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,,,1007500.0,,p2n,n2p,n2p,n2p,p2n,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-20,0.47359,,,,0.47,0.50259,0.50154,0.49616,0.49145,0.49144,0.50279,-0.01135,-0.00164,-0.00971,,,0.09,0.42,-1.47,1.92,-12.34,27.45,-5.24,2.37,1.0,5.0,7.0,7.0,18.0,18.0,9.0,10.0,0.01,0.0,0.00143,-0.00857,0.16667,14.28571,,14.286,7.14271,14.81481,9.78836,,14.815,31.06061,19.02357,,,0.1009,0.0643,0.1114,0.0105,-0.0366,0.0471,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.471,0.0,0.0,2021-04-26,1999-01-01,1999-01-01,2021-04-09,1999-01-01,1999-01-01,-15.88,19.53,,,,,15,11,0,0,0,0,-1.0,2.0,0.0,0.0,0.0,0.0,0.47,0.475,0.58,0.46,0.465,0.55,2021-05-20,2021-05-18,2021-04-26,2021-05-19,2021-05-17,2021-04-22,534600,1534200,1007500,-34.51,37.38,-19.1,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.0,10.505,5.0,14.815,7.407,71.795,0.0,3.448,100.0,14.286,20.69,67.347,7.143,18.75,66.0,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-20,2021-05-12,2021-04-26,2021-05-17,2021-05-10,1999-01-01,2021-05-20,2021-05-17,2021-05-04,2021-05-19,2021-05-11,2021-05-03,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-1834100.0,,,,n2p,n2p,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-21,0.47414,0.474,,0.455,,0.49893,0.49972,0.49534,0.49109,0.48583,0.49925,-0.01342,-0.004,-0.00942,,,0.39,-1.47,1.92,-12.34,27.45,-5.24,2.37,-0.39,5.0,7.0,7.0,18.0,18.0,9.0,10.0,5.0,-0.0,-0.015,0.00143,-0.00964,0.14815,12.90323,12.903,,-1.38277,10.71429,10.97884,10.714,,35.0,26.81818,,,0.0863,0.0438,0.0863,0.0,-0.0425,0.0425,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.474,0.471,0.0,2021-04-26,1999-01-01,1999-01-01,2021-05-21,2021-04-09,1999-01-01,0.0,-15.81,19.53,,,,0,16,11,0,0,0,0.0,-1.0,2.0,0.0,0.0,0.0,0.47,0.475,0.58,0.455,0.46,0.465,2021-05-20,2021-05-18,2021-04-26,2021-05-21,2021-05-19,2021-05-17,1534200,1007500,1834100,37.38,-19.1,42.24,0.025,0.0,0.0,-0.008,100.0,100.0,0.01856,0.0,0.0,-0.00437,100.0,100.0,13.03,10.823,48.333,10.0,10.505,5.0,14.815,7.407,71.795,10.714,0.0,3.448,14.286,20.69,67.347,12.903,7.143,18.75,2021-04-30,1999-01-01,1999-01-01,2021-04-14,1999-01-01,1999-01-01,8155,0,0,8139,0,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-20,2021-05-12,2021-04-26,2021-05-21,2021-05-17,2021-05-10,2021-05-20,2021-05-17,2021-05-04,2021-05-21,2021-05-19,2021-05-11,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,,,n2p,n2p,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-24,0.47508,,,,,0.49709,0.49875,0.49494,0.49093,0.48417,0.49746,-0.01329,-0.00586,-0.00743,-0.013,,0.19,-1.47,1.92,-12.34,27.45,-5.24,2.37,-0.39,4.0,7.0,7.0,18.0,18.0,9.0,10.0,5.0,0.02,0.0,0.00286,-0.00929,0.30769,23.52941,,,10.62641,28.0,17.84303,,,55.83333,40.63131,,,0.0782,0.0381,0.0782,0.0,-0.0401,0.0401,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.474,0.471,0.0,2021-04-26,1999-01-01,1999-01-01,2021-05-21,2021-04-09,1999-01-01,0.23,-15.81,19.53,,,,1,16,11,0,0,0,0.0,-1.0,2.0,0.0,0.0,0.0,0.47,0.475,0.58,0.455,0.46,0.465,2021-05-20,2021-05-18,2021-04-26,2021-05-21,2021-05-19,2021-05-17,1007500,1834100,1806900,-19.1,42.24,6.23,0.025,0.0,0.0,-0.013,-0.008,100.0,0.01856,0.0,0.0,-0.00586,-0.00437,100.0,13.03,10.823,48.333,10.0,10.505,5.0,14.815,7.407,71.795,10.714,0.0,3.448,14.286,20.69,67.347,12.903,7.143,18.75,2021-04-30,1999-01-01,1999-01-01,2021-05-24,2021-04-14,1999-01-01,8155,0,0,40,8139,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-20,2021-05-12,2021-04-26,2021-05-21,2021-05-17,2021-05-10,2021-05-20,2021-05-17,2021-05-04,2021-05-21,2021-05-19,2021-05-11,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,,,n2p,n2p,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-25,0.4759,,,,,0.49693,0.4986,0.49494,0.49097,0.48583,0.49727,-0.01144,-0.00697,-0.00447,,,0.02,-1.47,1.92,-12.34,27.45,-5.24,2.37,-0.39,3.0,7.0,7.0,18.0,18.0,9.0,10.0,5.0,0.02,0.0,0.00429,-0.00714,0.6,37.5,,,24.597,52.38095,30.36508,,,63.61111,51.48148,,,0.0763,0.0366,0.0763,0.0,-0.0397,0.0397,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.474,0.471,0.0,2021-04-26,1999-01-01,1999-01-01,2021-05-21,2021-04-09,1999-01-01,0.4,-15.81,19.53,,,,2,16,11,0,0,0,0.0,-1.0,2.0,0.0,0.0,0.0,0.47,0.475,0.58,0.455,0.46,0.465,2021-05-20,2021-05-18,2021-04-26,2021-05-21,2021-05-19,2021-05-17,1834100,1806900,2709800,42.24,6.23,36.62,0.025,0.0,0.0,-0.013,-0.008,100.0,0.01856,0.0,0.0,-0.00586,-0.00437,100.0,13.03,10.823,48.333,10.0,10.505,5.0,14.815,7.407,71.795,10.714,0.0,3.448,14.286,20.69,67.347,12.903,7.143,18.75,2021-04-30,1999-01-01,1999-01-01,2021-05-24,2021-04-14,1999-01-01,8155,0,0,40,8139,0,2021-05-12,2021-05-10,2021-04-28,2021-05-17,2021-05-11,2021-05-05,2021-05-20,2021-05-12,2021-04-26,2021-05-21,2021-05-17,2021-05-10,2021-05-20,2021-05-17,2021-05-04,2021-05-21,2021-05-19,2021-05-11,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,697600.0,,n2p,n2p,p2n,n2p,p2n,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-27,0.47621,,,,0.495,0.49678,0.49846,0.49494,0.49101,0.48724,0.49711,-0.00986,-0.00755,-0.00231,,,-0.05,-1.47,1.92,-12.34,27.45,-5.24,2.37,-0.39,1.0,7.0,7.0,18.0,18.0,9.0,10.0,5.0,0.0,0.0,0.00429,-0.00679,0.63158,38.70968,,,25.80668,52.38095,44.25397,,52.381,78.05556,65.83333,,78.056,0.0745,0.0352,0.0745,0.0,-0.0393,0.0393,0,0,0,,,,,0.15,,,,0.563,0.0,0.0,0.474,0.471,0.0,2021-04-26,1999-01-01,1999-01-01,2021-05-21,2021-04-09,1999-01-01,0.47,-15.81,19.53,,,,3,16,11,0,0,0,0.0,-1.0,2.0,0.0,0.0,0.0,0.495,0.47,0.475,0.455,0.46,0.465,2021-05-27,2021-05-20,2021-05-18,2021-05-21,2021-05-19,2021-05-17,1806900,2709800,697600,6.23,36.62,-17.9,0.025,0.0,0.0,-0.013,-0.008,100.0,0.01856,0.0,0.0,-0.00586,-0.00437,100.0,78.056,13.03,10.823,10.0,10.505,5.0,52.381,14.815,7.407,10.714,0.0,3.448,14.286,20.69,67.347,12.903,7.143,18.75,2021-04-30,1999-01-01,1999-01-01,2021-05-24,2021-04-14,1999-01-01,8155,0,0,40,8139,0,2021-05-27,2021-05-12,2021-05-10,2021-05-17,2021-05-11,2021-05-05,2021-05-27,2021-05-20,2021-05-12,2021-05-21,2021-05-17,2021-05-10,2021-05-20,2021-05-17,2021-05-04,2021-05-21,2021-05-19,2021-05-11,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-28,0.47587,,0.476,,,0.49588,0.49793,0.49474,0.49095,0.4869,0.49621,-0.00931,-0.0079,-0.00141,,-0.009,-1.44,1.92,-12.34,27.45,-5.24,2.37,-0.39,0.19,7.0,7.0,18.0,18.0,9.0,10.0,5.0,1.0,-0.0,-0.01,0.00429,-0.00679,0.63158,38.70968,,38.71,25.80668,50.0,51.5873,,,68.88889,70.18519,,,0.0698,0.0319,0.0698,0.0,-0.0379,0.0379,0,0,0,,,,,0.15,,,,0.476,0.563,0.0,0.474,0.471,0.0,2021-05-28,2021-04-26,1999-01-01,2021-05-21,2021-04-09,1999-01-01,0.0,0.42,-15.81,19.53,,,0,4,16,11,0,0,0.0,0.0,-1.0,2.0,0.0,0.0,0.495,0.47,0.475,0.455,0.46,0.465,2021-05-27,2021-05-20,2021-05-18,2021-05-21,2021-05-19,2021-05-17,2709800,697600,527300,36.62,-17.9,-24.54,-0.009,0.025,0.0,-0.013,-0.008,100.0,-0.0079,0.01856,0.0,-0.00586,-0.00437,100.0,78.056,13.03,10.823,10.0,10.505,5.0,52.381,14.815,7.407,10.714,0.0,3.448,38.71,14.286,20.69,12.903,7.143,18.75,2021-05-28,2021-04-30,1999-01-01,2021-05-24,2021-04-14,1999-01-01,28,8155,0,40,8139,0,2021-05-27,2021-05-12,2021-05-10,2021-05-17,2021-05-11,2021-05-05,2021-05-27,2021-05-20,2021-05-12,2021-05-21,2021-05-17,2021-05-10,2021-05-28,2021-05-20,2021-05-17,2021-05-21,2021-05-19,2021-05-11,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,,,,,n2p,n2p,p2n,n2p,p2n,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-05-31,0.4749,,,,,0.49388,0.49684,0.49425,0.49074,0.4843,0.49427,-0.00997,-0.00832,-0.00165,,,-1.24,1.92,-12.34,27.45,-5.24,2.37,-0.39,0.19,6.0,7.0,18.0,18.0,9.0,10.0,5.0,1.0,-0.0,-0.015,0.00429,-0.00786,0.54545,35.29412,,,-3.41588,33.33333,45.2381,,,52.77778,66.57407,,,0.061,0.0296,0.061,0.0,-0.0314,0.0314,0,0,0,,,,,0.15,,,,0.476,0.563,0.0,0.474,0.471,0.0,2021-05-28,2021-04-26,1999-01-01,2021-05-21,2021-04-09,1999-01-01,-0.23,0.42,-15.81,19.53,,,1,4,16,11,0,0,-0.0,0.0,-1.0,2.0,0.0,0.0,0.495,0.47,0.475,0.455,0.46,0.465,2021-05-27,2021-05-20,2021-05-18,2021-05-21,2021-05-19,2021-05-17,697600,527300,1289400,-17.9,-24.54,-36.1,-0.009,0.025,0.0,-0.013,-0.008,100.0,-0.0079,0.01856,0.0,-0.00586,-0.00437,100.0,78.056,13.03,10.823,10.0,10.505,5.0,52.381,14.815,7.407,10.714,0.0,3.448,38.71,14.286,20.69,12.903,7.143,18.75,2021-05-28,2021-04-30,1999-01-01,2021-05-24,2021-04-14,1999-01-01,28,8155,0,40,8139,0,2021-05-27,2021-05-12,2021-05-10,2021-05-17,2021-05-11,2021-05-05,2021-05-27,2021-05-20,2021-05-12,2021-05-21,2021-05-17,2021-05-10,2021-05-28,2021-05-20,2021-05-17,2021-05-21,2021-05-19,2021-05-11,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,-1001200.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-06-01,0.47344,,,0.465,,0.49166,0.49559,0.49367,0.49049,0.48133,0.4921,-0.01077,-0.00881,-0.00196,,,-0.94,1.92,-12.34,27.45,-5.24,2.37,-0.39,0.19,5.0,7.0,18.0,18.0,9.0,10.0,5.0,1.0,-0.0,-0.005,0.00429,-0.00786,0.54545,35.29412,35.294,,-3.41588,31.25,38.19444,31.25,,33.88889,51.85185,,,0.051,0.0393,0.051,0.0,-0.0117,0.0117,0,0,1,,,,,0.15,,,,0.476,0.563,0.0,0.474,0.471,0.0,2021-05-28,2021-04-26,1999-01-01,2021-05-21,2021-04-09,1999-01-01,-0.54,0.42,-15.81,19.53,,,2,4,16,11,0,0,-0.0,0.0,-1.0,2.0,0.0,0.0,0.495,0.47,0.475,0.465,0.455,0.46,2021-05-27,2021-05-20,2021-05-18,2021-06-01,2021-05-21,2021-05-19,527300,1289400,1001200,-24.54,-36.1,12.07,-0.009,0.025,0.0,-0.013,-0.008,100.0,-0.0079,0.01856,0.0,-0.00586,-0.00437,100.0,78.056,13.03,10.823,10.0,10.505,5.0,52.381,14.815,7.407,31.25,10.714,0.0,38.71,14.286,20.69,35.294,12.903,7.143,2021-05-28,2021-04-30,1999-01-01,2021-05-24,2021-04-14,1999-01-01,28,8155,0,40,8139,0,2021-05-27,2021-05-12,2021-05-10,2021-05-17,2021-05-11,2021-05-05,2021-05-27,2021-05-20,2021-05-12,2021-06-01,2021-05-21,2021-05-17,2021-05-28,2021-05-20,2021-05-17,2021-06-01,2021-05-21,2021-05-19,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2021-06-02,0.47174,,,,,0.49,0.49459,0.49321,0.49028,0.47959,0.49046,-0.01088,-0.00922,-0.00166,,,-0.58,1.92,-12.34,27.45,-5.24,2.37,-0.39,0.19,4.0,7.0,18.0,18.0,9.0,10.0,5.0,1.0,0.005,0.0,0.00464,-0.00643,0.72222,41.93548,,,6.64148,40.0,34.86111,,,23.88889,36.85185,23.889,,0.0431,0.0459,0.0459,0.0028,0.0028,0.0,0,0,1,,,,,0.15,,,,0.476,0.563,0.0,0.474,0.471,0.0,2021-05-28,2021-04-26,1999-01-01,2021-05-21,2021-04-09,1999-01-01,-0.89,0.42,-15.81,19.53,,,3,4,16,11,0,0,-0.0,0.0,-1.0,2.0,0.0,0.0,0.495,0.47,0.475,0.465,0.455,0.46,2021-05-27,2021-05-20,2021-05-18,2021-06-01,2021-05-21,2021-05-19,1289400,1001200,466400,-36.1,12.07,-2.16,-0.009,0.025,0.0,-0.013,-0.008,100.0,-0.0079,0.01856,0.0,-0.00586,-0.00437,100.0,78.056,13.03,10.823,23.889,10.0,10.505,52.381,14.815,7.407,31.25,10.714,0.0,38.71,14.286,20.69,35.294,12.903,7.143,2021-05-28,2021-04-30,1999-01-01,2021-05-24,2021-04-14,1999-01-01,28,8155,0,40,8139,0,2021-05-27,2021-05-12,2021-05-10,2021-06-02,2021-05-17,2021-05-11,2021-05-27,2021-05-20,2021-05-12,2021-06-01,2021-05-21,2021-05-17,2021-05-28,2021-05-20,2021-05-17,2021-06-01,2021-05-21,2021-05-19,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,fpi200727,
